number,directory_num,language_num,file_type,has_test,has_feature,has_bug,has_document,has_improve,has_refactor,subject_length,subject_readability,message_length,message_readability,lines_added,lines_deleted,segs_added,segs_deleted,segs_updated,files_added,files_deleted,files_updated,modify_proportion,modify_entropy,test_churn,non_test_churn,reviewer_num,bot_reviewer_num,has_reviewed,comment_num,comment_length,last_comment_mention,merged,time_to_close
11906,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.174863387978142,0.1924797832601288,0.0030112852841021,0.0245725908416249,2.9386843510160504e-06,0.0,0.0013157894736842,0.0,0.0006726457399103,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,1.8077167813964248e-06,0.0,0.0,0,0.0,0.0,0,1,152653.0
11911,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.2021857923497267,0.184228890439637,0.0037992851715306,0.0247924797977021,1.959122900677367e-06,2.389540503308916e-06,0.0008771929824561,0.0009037505648441,0.000896860986547,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,2.711575172094637e-06,0.0,0.0,0,0.0,0.0,0,1,21351.0
11919,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.2295081967213114,0.2578301383358646,0.0089775701460614,0.0289353876292472,7.150798587472389e-05,4.062218855625158e-05,0.0043859649122807,0.0040668775417984,0.0042600896860986,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.580898941401052e-05,0.0,0.0,0,0.0,0.0,0,1,8800.0
11921,0.0053120849933598,0.0,0.0384615384615384,1,0,0,0,0,0,0.1038251366120218,0.176675834325356,0.0050657135620409,0.0403696133452606,0.0005319018675339,0.0005448152347544,0.0421052631578947,0.0429281518300948,0.0428251121076233,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995847313107894,0.0,0.0009020506739168,0.125,0.0,1,0.0666666666666666,0.0002897444595205,0,1,349013.0
11922,0.0013280212483399,0.0,0.0,1,0,0,0,0,0,0.360655737704918,0.2834858995936127,0.0,0.0168964672840215,5.877368702032101e-06,0.0,0.000438596491228,0.0,0.0002242152466367,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,4.519291953491062e-06,0.0625,0.0,1,0.0333333333333333,0.0001413387607417,0,1,8505.0
11923,0.0048694112439132,0.0,0.0384615384615384,1,0,0,0,0,0,0.174863387978142,0.1682607446328147,0.0052908563870205,0.0305595674184536,1.1754737404064202e-05,0.0,0.0021929824561403,0.0,0.0011210762331838,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995903106897808,0.0,9.942442297680335e-06,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,5816.0
11924,0.0022133687472332,0.0,0.0,0,0,0,0,0,0,0.26775956284153,0.2199417101104223,0.0135367123518982,0.0376709761570406,2.9386843510160504e-06,2.389540503308916e-06,0.0008771929824561,0.000451875282422,0.0006726457399103,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,3.6154335627928497e-06,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,4772.0
11927,0.0017706949977866,0.0,0.0,0,0,0,0,0,0,0.1912568306010929,0.211526620417881,0.0070357132806123,0.0392551761360513,0.0001126495667889,6.451759358934073e-05,0.0201754385964912,0.0185268865793041,0.0195067264573991,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,0.0001518482096372,0.125,0.0,1,0.0666666666666666,0.0051729986431478,1,1,98348.0
11929,0.0119521912350597,0.0,0.0384615384615384,1,0,0,0,0,0,0.2568306010928962,0.2120602602520421,0.0029831424309796,0.0235031309188859,8.326272327878809e-05,7.168621509926748e-05,0.0184210526315789,0.0189787618617261,0.0188340807174887,0.0,0.0,0.0132827324478178,0.0019908781795335,0.9995932086493856,0.0,0.0001301556082605,0.0,0.0,0,0.0,0.0,0,1,11637.0
11931,0.0022133687472332,0.0,0.0,0,0,0,0,0,0,0.3934426229508196,0.1703953039694593,0.0031238566965919,0.0235031309188859,4.897807251693417e-06,1.194770251654458e-06,0.0013157894736842,0.000451875282422,0.000896860986547,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,4.519291953491062e-06,0.0,0.0,0,0.0,0.0,0,1,5764.0
11935,0.0084108012394864,0.0,0.0384615384615384,1,0,0,0,0,0,0.2131147540983606,0.1961331636632322,0.0163509976641431,0.0228734489083013,7.542623167607862e-05,0.0,0.0043859649122807,0.0027112516945323,0.0035874439461883,0.0,0.0,0.0075901328273244,0.0012668706048682,0.9995890786043656,0.0,0.0001084630068837,0.125,0.0,1,0.1,0.0065510515603799,0,1,10519743.0
11936,0.0017706949977866,0.0,0.0,0,0,0,0,0,0,0.2896174863387978,0.2202290546365091,0.0032364281090816,0.0261368009155376,9.795614503386834e-07,0.0,0.000438596491228,0.0,0.0002242152466367,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,0.0,0.125,0.0,1,0.0666666666666666,0.0021836838534599,0,1,20310.0
11938,0.0513501549358123,0.0,0.0769230769230769,1,0,0,0,0,0,0.0327868852459016,0.0964656623291326,0.0078237131680409,0.0414290783154507,0.0002008100973194,0.0001373985789402,0.1197368421052631,0.1138725711703569,0.1177130044843049,0.0,0.0,0.0512333965844402,0.0006635309593137,0.9996210834083582,0.0,0.0008668001966795,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,6309.0
11940,0.0053120849933598,0.0,0.0384615384615384,0,0,0,0,0,0,0.2240437158469945,0.1861992529042321,0.0786592744772465,0.0296550242127725,1.76321061060963e-05,1.0752932264890124e-05,0.0039473684210526,0.0022593764121102,0.0031390134529147,0.0,0.0,0.0056925996204933,0.0019908781795335,0.999588707033724,0.0,2.3500318158153528e-05,0.0625,0.0,1,0.0333333333333333,0.0003886815920398,0,1,514926.0
11941,0.0022133687472332,0.0,0.0,0,0,0,0,0,0,0.2841530054644808,0.1831205615533024,0.0017167140404694,0.0241278154531961,6.856930152370784e-06,5.97385125827229e-06,0.0017543859649122,0.0013556258472661,0.0015695067264573,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.942442297680335e-06,0.0625,0.0,1,0.0333333333333333,0.0002261420171867,1,1,55365.0
11942,0.0287737937140327,0.25,0.1153846153846153,0,0,0,0,0,0,0.2459016393442623,0.1662903821682196,0.0134804266456533,0.0259418993408328,0.0011754737404064,0.0002019161725296,0.0223684210526315,0.0216900135562584,0.0221973094170403,0.075268817204301,0.0,0.0094876660341555,0.0019908781795335,0.9996013004552372,0.0,0.0012364782784751,0.0,0.0,0,0.0,0.0,0,1,9896.0
11949,0.0008853474988933,0.0,0.0,0,0,0,0,0,0,0.2240437158469945,0.200155987028447,0.0015759997748571,0.0263766797767127,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0,0.0,0,0.0,0.0,0,1,2225.0
11951,0.0004426737494466,0.25,0.0,0,0,0,0,0,0,0.2841530054644808,0.1822174787570296,0.0107505698927757,0.0268864223567098,1.4693421755080251e-05,7.168621509926748e-06,0.0008771929824561,0.0013556258472661,0.0011210762331838,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,1.807716781396425e-05,0.0625,0.0,1,0.0666666666666666,0.0005229534147444,0,1,352019.0
11953,0.1465250110668437,0.0,0.1153846153846153,1,0,0,0,0,0,0.0928961748633879,0.176675834325356,0.0167731404609799,0.0291053018225796,0.0030983528674212,0.0015018262063296,0.2157894736842105,0.1924988703117939,0.205829596412556,0.021505376344086,0.0,0.1024667931688804,0.0010544184121226,0.9996155498319484,0.0,0.0075417944119858,0.125,0.0,1,0.0666666666666666,0.0009540366350067,1,1,348447.0
11955,0.0039840637450199,0.0,0.0384615384615384,1,0,0,0,0,0,0.2513661202185792,0.2120602602520421,0.0041932851152449,0.0298499257874773,8.81605305304815e-06,5.97385125827229e-06,0.0021929824561403,0.0022593764121102,0.0022421524663677,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995834835592258,0.0,1.1750159079076762e-05,0.0,0.0,0,0.0,0.0,0,1,82384.0
11957,0.0039840637450199,0.0,0.0384615384615384,1,0,0,0,0,0,0.180327868852459,0.1563564714092196,0.0004221427968367,0.0204446754389033,1.2734298854402883e-05,1.4337243019853497e-05,0.0026315789473684,0.0027112516945323,0.0026905829596412,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995856328847756,0.0,2.1692601376757103e-05,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,340591.0
11959,0.0061974324922532,0.0,0.0384615384615384,0,0,0,0,0,0,0.1967213114754098,0.1690406797750502,0.0027017138997551,0.1175456394520767,6.269193282167574e-05,8.363391761581206e-06,0.0100877192982456,0.0031631269769543,0.0067264573991031,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995886315339204,0.0,6.327008734887487e-05,0.125,0.0,1,0.1,0.0261123360470375,1,1,366740.0
11960,0.0057547587428065,0.0,0.0384615384615384,1,0,0,0,0,0,0.1857923497267759,0.1801650178564098,0.0107787127458981,0.0295050999245381,1.76321061060963e-05,1.4337243019853497e-05,0.0013157894736842,0.0013556258472661,0.0013452914798206,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995897667447392,0.0,2.6211893330248164e-05,0.0,0.0,0,0.0,0.0,0,1,16774.0
11963,0.0039840637450199,0.0,0.0,1,0,0,0,0,0,0.3278688524590163,0.1653872993719469,0.0081614274055103,0.0502196390822634,9.795614503386834e-06,1.0752932264890124e-05,0.0013157894736842,0.0018075011296882,0.0015695067264573,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995827535372632,0.0,1.6269451032567827e-05,0.0,0.0,0,0.0,0.0,0,1,261727.0
11964,0.0039840637450199,0.0,0.0384615384615384,0,0,0,0,0,0,0.087431693989071,0.1688354336849882,0.0065291419244082,0.0249923788486814,6.465105572235311e-05,6.81019043443041e-05,0.0149122807017543,0.0153637596023497,0.0152466367713004,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995802408975596,0.0,0.0001102707236651,0.0,0.0,0,0.0,0.0,0,1,361368.0
11965,0.0048694112439132,0.0,0.0,0,0,0,0,0,0,0.3497267759562841,0.3162842247855177,0.0079925702867756,0.0298299358823794,8.81605305304815e-06,4.779081006617832e-06,0.0030701754385964,0.0022593764121102,0.0026905829596412,0.0,0.0,0.0056925996204933,0.0017254087354896,0.9995888791726284,0.0,1.2654017469774977e-05,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,250636.0
11966,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.2622950819672131,0.1712162883297072,0.0,0.0168964672840215,2.9386843510160504e-06,0.0,0.000438596491228,0.0,0.0002242152466367,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,1.8077167813964248e-06,0.0,0.0,0,0.0,0.0,0,1,7760.0
11967,0.0411686586985391,0.25,0.1538461538461538,0,0,0,0,0,0,0.2076502732240437,0.1593120151061122,0.0178707117327554,0.0309293806627653,0.0011568620728499,0.0002198377263044,0.0460526315789473,0.0447356529597831,0.0457399103139013,0.064516129032258,0.0,0.0208728652751423,0.0019908781795335,0.9996042836680472,0.0,0.0012328628449123,0.0,0.0,0,0.0,0.0,0,1,245276.0
11968,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.2076502732240437,0.221050038996757,0.0067542847493878,0.0371012638617498,4.310070381490207e-05,8.482868786746653e-05,0.006578947368421,0.0063262539539087,0.0065022421524663,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,0.0001030398565395,0.125,0.0,1,0.0666666666666666,0.0020494120307553,0,1,344417.0
11969,0.0039840637450199,0.0,0.0384615384615384,1,0,0,0,0,0,0.2622950819672131,0.1961331636632322,0.0156755691892044,0.0440127735493575,9.40378992325136e-05,5.8543742331068446e-05,0.0087719298245614,0.009037505648441,0.0089686098654708,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995860904312268,0.0,0.0001301556082605,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,248886.0
11970,0.0057547587428065,0.0,0.0,1,0,1,0,0,0,0.2732240437158469,0.1950248347768974,0.0123547125207553,0.0415540152223127,5.191675686795022e-05,3.2258796794670366e-05,0.0092105263157894,0.0081337550835969,0.008744394618834,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995863213493912,0.0,7.140481286515878e-05,0.0,0.0,0,0.0,0.0,0,1,254027.0
11971,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.0983606557377049,0.176675834325356,0.0083021416711226,0.025362192092993,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0,0.0,0,0.0,0.0,0,1,111357.0
11980,0.0035413899955732,0.0,0.0384615384615384,0,0,0,0,0,0,0.2185792349726776,0.1793029842781494,0.0017448568935918,0.0189754174142058,1.959122900677367e-06,3.584310754963374e-06,0.0008771929824561,0.0013556258472661,0.0011210762331838,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995843788368372,0.0,3.6154335627928497e-06,0.0,0.0,0,0.0,0.0,0,1,17877.0
11984,0.0557768924302788,0.0,0.0384615384615384,1,0,0,0,0,0,0.2568306010928962,0.180288165510447,0.0041651422621225,0.0334431112288294,7.738535457675598e-05,2.7479715788052534e-05,0.0228070175438596,0.0076818798011748,0.0154708520179372,0.0,0.0,0.0588235294117647,0.0019908781795335,0.9996097063764,0.0,9.128969746051946e-05,0.0,0.0,0,0.0,0.0,0,1,103933.0
11985,0.0004426737494466,0.25,0.0,0,0,0,0,0,0,0.3114754098360655,0.1689585813390254,0.0094278557960206,0.0525234756447993,1.76321061060963e-05,1.792155377481687e-05,0.0043859649122807,0.0022593764121102,0.0033632286995515,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,2.89234685023428e-05,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,16953.0
11986,0.0199203187250996,0.0,0.0769230769230769,1,0,0,0,0,0,0.1475409836065573,0.1983087722178892,0.0047842850308164,0.0556768831739971,8.22831618284494e-05,3.584310754963374e-06,0.0092105263157894,0.0009037505648441,0.0051569506726457,0.0,0.0,0.0227703984819734,0.0019908781795335,0.999602345573952,0.0,7.773182160004628e-05,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,94792.0
11989,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.1311475409836065,0.1804523623824966,0.0085272844961022,0.0254471491896592,9.795614503386834e-07,4.779081006617832e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,3.6154335627928497e-06,0.0,0.0,0,0.0,0.0,0,1,70944.0
11990,0.0066401062416998,0.0,0.0769230769230769,0,0,0,0,0,0,0.3114754098360655,0.200976971388695,0.0167449976078574,0.038515549647428,2.6448159159144453e-05,8.363391761581206e-06,0.0035087719298245,0.0031631269769543,0.0033632286995515,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995893600190858,0.0,2.982732689304101e-05,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,88145.0
11994,0.0008853474988933,0.25,0.0384615384615384,0,0,0,0,0,0,0.2513661202185792,0.2994950946184475,0.0318295668814904,0.0476559337534545,1.9591229006773667e-05,1.194770251654458e-06,0.0008771929824561,0.000451875282422,0.0006726457399103,0.0,0.0,0.0037950664136622,0.0019908781795335,0.999586188564368,0.0,1.807716781396425e-05,0.0,0.0,0,0.0,0.0,0,1,9341.0
11996,0.216024789729969,0.5,0.2307692307692308,1,0,0,0,0,0,0.0327868852459016,0.0964656623291326,0.045450707792756,0.0468713299783609,0.0068814191886292,0.0029200184950434,0.2442982456140351,0.2349751468594668,0.2414798206278026,0.2150537634408602,0.0,0.1461100569259962,0.00266045235942,0.9996092199799522,0.0,0.0064038366980968,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,7285.0
12000,0.0048694112439132,0.0,0.0384615384615384,0,0,0,0,0,0,0.2896174863387978,0.171298386765732,0.0012945712436326,0.0342876847192167,2.840728205982182e-05,2.389540503308916e-05,0.0092105263157894,0.009037505648441,0.0091928251121076,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995841459678202,0.0,4.33852027535142e-05,0.125,0.0,1,0.1,0.004296698326549,1,1,14438.0
12002,0.0053120849933598,0.0,0.0384615384615384,0,0,0,0,0,0,0.3060109289617486,0.3590164607364229,0.0016604283342245,0.032078800205896,2.840728205982182e-05,1.194770251654458e-05,0.0030701754385964,0.0027112516945323,0.002914798206278,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995898115796622,0.0,3.434661884653208e-05,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,1052640.0
12003,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.1857923497267759,0.2020032018390049,0.0047561421776939,0.0334730960864763,1.3713860304741568e-05,1.314247276819904e-05,0.0048245614035087,0.0049706281066425,0.0049327354260089,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,2.1692601376757103e-05,0.0,0.0,0,0.0,0.0,0,1,227087.0
12004,0.0119521912350597,0.0,0.0,1,0,0,0,0,0,0.3060109289617486,0.1808218053446081,0.0047842850308164,0.0254521466659337,3.52642122121926e-05,0.0001290351871786,0.0048245614035087,0.0058743786714866,0.0053811659192825,0.0,0.0,0.0132827324478178,0.0019908781795335,0.9995867319321116,0.0,0.0001292517498698,0.0625,0.0,1,0.0333333333333333,0.0005936227951153,1,1,1051933.0
12006,0.0022133687472332,0.0,0.0,0,0,1,0,0,0,0.2568306010928962,0.2066828126924181,0.0051501421214082,0.0302447264131613,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0,0.0,0,0.0,0.0,0,1,74494.0
12007,0.0048694112439132,0.0,0.0,0,0,0,0,0,0,0.2950819672131147,0.1822174787570296,0.008639855908592,0.0439977811205341,9.795614503386834e-06,2.389540503308916e-05,0.0035087719298245,0.0036150022593764,0.0035874439461883,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995860904312268,0.0,2.6211893330248164e-05,0.0,0.0,0,0.0,0.0,0,1,83595.0
12008,0.0013280212483399,0.0,0.0,1,0,0,0,0,0,0.174863387978142,0.2161651820532818,0.0021669996904286,0.0414040909340782,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,71658.0
12016,0.0013280212483399,0.0,0.0,0,0,0,0,0,0,0.3661202185792349,0.2366897910594803,0.0240902822728168,0.0332132273202033,1.1754737404064202e-05,3.584310754963374e-06,0.0026315789473684,0.0013556258472661,0.0020179372197309,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,1.2654017469774977e-05,0.0625,0.0,1,0.0333333333333333,0.0053991406603346,0,1,153503.0
12019,0.0022133687472332,0.0,0.0,0,0,1,0,0,0,0.3333333333333333,0.1855835146340462,0.0023358568091633,0.0292852109684609,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0,0.0,0,0.0,0.0,0,1,5756.0
12020,0.015493581230633,0.0,0.0769230769230769,1,0,0,0,0,0,0.3169398907103825,0.198185624563852,0.0048124278839388,0.0760515939450577,0.0002086465889221,6.81019043443041e-05,0.006578947368421,0.0031631269769543,0.0049327354260089,0.032258064516129,0.0,0.0094876660341555,0.0019908781795335,0.9995972335158564,0.0,0.0002431379070978,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,450937.0
12021,0.0048694112439132,0.0,0.0384615384615384,1,0,0,0,0,0,0.3224043715846994,0.2008127745166454,0.1180874117017983,0.0332881894643205,4.799851106659549e-05,2.389540503308916e-05,0.0039473684210526,0.0027112516945323,0.0033632286995515,0.0,0.0,0.0056925996204933,0.0019908781795335,0.9995868127912392,0.0,6.146237056747845e-05,0.0625,0.0,1,0.0333333333333333,0.0001413387607417,0,1,426593.0
12022,0.0030987162461266,0.0,0.0384615384615384,0,0,0,0,0,0,0.2404371584699453,0.1712162883297072,0.0072889989587144,0.0462166605864038,6.073280992099837e-05,1.314247276819904e-05,0.0074561403508771,0.0049706281066425,0.0062780269058295,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995861320188344,0.0,6.50778041302713e-05,0.0,0.0,0,0.0,0.0,0,1,16046.0
12025,0.0035413899955732,0.0,0.0,1,0,0,0,0,0,0.3333333333333333,0.1808218053446081,0.0123265696676329,0.0245575984128015,1.3713860304741568e-05,1.194770251654458e-06,0.0008771929824561,0.000451875282422,0.0006726457399103,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995862680431894,0.0,1.2654017469774977e-05,0.0625,0.0,1,0.0666666666666666,0.0047701831750339,0,1,566017.0
12029,0.0026560424966799,0.0,0.0,0,0,0,0,0,0,0.2240437158469945,0.1652641517179097,0.0123265696676329,0.0267514904972988,1.6652544655757618e-05,2.031109427812579e-05,0.0057017543859649,0.0058743786714866,0.005829596412556,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,2.982732689304101e-05,0.0,0.0,0,0.0,0.0,0,1,8208.0
12031,0.0044267374944665,0.0,0.0,0,0,0,0,0,0,0.2622950819672131,0.1712162883297072,0.0,0.0168964672840215,1.1754737404064202e-05,1.194770251654458e-05,0.0013157894736842,0.0013556258472661,0.0013452914798206,0.0,0.0,0.0037950664136622,0.0019908781795335,0.9995841184116616,0.0,1.8981026204662463e-05,0.0625,0.0,1,0.0333333333333333,0.0343241180461329,1,1,233846.0
12032,0.0061974324922532,0.0,0.0,0,0,0,0,0,0,0.1092896174863388,0.2004843807725462,0.0058537134494695,0.023223272247515,0.000139097725948,0.0001804103079998,0.0412280701754386,0.0370537731586082,0.0394618834080717,0.0,0.0,0.0094876660341555,0.0017106171828889,0.9995902494213842,0.0,0.0003073118528373,0.0,0.0,0,0.0,0.0,0,1,141165.0
12036,0.0008853474988933,0.0,0.0,0,0,0,0,0,0,0.1038251366120218,0.2512622634538811,0.0023639996622857,0.0398198909550676,4.11415809142247e-05,0.0001003607011389,0.0083333333333333,0.0108450067781292,0.0096412556053811,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,0.0001129822988372,0.0625,0.0,1,0.0666666666666666,0.0067277250113071,0,1,792994.0
12037,0.0123948649845064,0.0,0.0769230769230769,1,0,0,0,0,0,0.1420765027322404,0.1923566356060916,0.0084147130836124,0.0478758227095316,0.0002723180831941,1.314247276819904e-05,0.0074561403508771,0.0054225033890646,0.0065022421524663,0.010752688172043,0.0,0.0113851992409867,0.0017595057283025,0.9995896272797894,0.0,0.0002946578353676,0.0,0.0,0,0.0,0.0,0,1,107184.0
12038,0.0084108012394864,0.0,0.0,0,0,0,0,0,0,0.2459016393442623,0.1964205081893189,0.0054597135057552,0.0419088360378009,0.0002830932591478,0.0001314247276819,0.0307017543859649,0.0289200180750112,0.0300448430493273,0.0,0.0,0.0094876660341555,0.0010576700140528,0.9995953065146128,0.0,0.0006778937930236,0.1875,0.0,1,0.1,0.0649804952510176,0,1,3389745.0
12041,0.0159362549800796,0.0,0.0769230769230769,0,0,0,0,0,0,0.2622950819672131,0.1890726981650999,0.0080488559930205,0.0321487648737387,2.7427720609483136e-05,2.509017528474362e-05,0.0061403508771929,0.0054225033890646,0.005829596412556,0.0,0.0,0.0151802656546489,0.0019908781795335,0.9995935649919014,0.0,4.33852027535142e-05,0.0,0.0,0,0.0,0.0,0,1,74016.0
12042,0.0004426737494466,0.25,0.0,0,0,0,0,0,0,0.3224043715846994,0.1625138541110791,0.0347564236062252,0.0345725408668622,9.795614503386834e-07,1.194770251654458e-06,0.000438596491228,0.000451875282422,0.0004484304932735,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,9.038583906982124e-07,0.0,0.0,0,0.0,0.0,0,1,40102.0
12044,0.0278884462151394,0.0,0.0384615384615384,0,0,0,0,0,0,0.2622950819672131,0.1895242395632362,0.0095967129147552,0.035701970504895,0.0009217673247687,0.0011887964003961,0.0570175438596491,0.0578400361500225,0.0578475336322869,0.0,0.0,0.0189753320683111,0.0019604963764257,0.999594301974116,0.0,0.0017760817377219,0.0625,0.0,1,0.0666666666666666,0.0313489371325192,0,1,20476.0
12047,0.0013280212483399,0.0,0.0,1,0,0,0,0,0,0.1530054644808743,0.1923566356060916,0.0014352855092449,0.0282257459982708,4.11415809142247e-05,5.018035056948724e-05,0.0092105263157894,0.0099412562132851,0.0096412556053811,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,7.502024642795164e-05,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,34368.0
12048,0.049136786188579,0.0,0.0384615384615384,1,0,0,0,0,0,0.180327868852459,0.1763474405812569,0.0078518560211634,0.0326685024062848,4.995763396727285e-05,9.67763903840111e-05,0.0184210526315789,0.0280162675101671,0.0233183856502242,0.0,0.0,0.0512333965844402,0.0019908781795335,0.999609224638006,0.0,0.0001184054491814,0.0,0.0,0,0.0,0.0,0,1,29868.0
12050,0.0017706949977866,0.0,0.0,0,0,0,0,0,0,0.1967213114754098,0.2020032018390049,0.0083584273773675,0.0273511876502366,1.6652544655757618e-05,2.1505864529780245e-05,0.0026315789473684,0.0018075011296882,0.0022421524663677,0.0,0.0,0.0018975332068311,0.0019908781795335,0.9995794168431256,0.0,3.0731185283739226e-05,0.0625,0.0,1,0.0666666666666666,0.0017384667571234,0,1,1040827.0
12052,0.0243470562195661,0.0,0.1153846153846153,1,0,0,0,0,0,0.3387978142076502,0.1903452239234842,0.0351785664030619,0.0278759226590571,0.0002968071194526,0.0001827998485031,0.0276315789473684,0.0248531405332128,0.026457399103139,0.0,0.0,0.0227703984819734,0.0019908781795335,0.9995962361344156,0.0,0.0004112555677676,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,145748.0
12054,0.0075254537405931,0.0,0.0769230769230769,1,0,1,0,0,0,0.2459016393442623,0.1964205081893189,0.0006191427686938,0.0291402841565009,0.0002057079045711,1.194770251654458e-06,0.0008771929824561,0.000451875282422,0.0006726457399103,0.021505376344086,0.0,0.0037950664136622,0.0019908781795335,0.9995882084978948,0.0,0.0001898102620466,0.0,0.0,0,0.0,0.0,0,1,4117787.0
12055,0.1589198760513501,0.25,0.1923076923076923,1,0,0,0,0,0,0.0327868852459016,0.0964656623291326,0.0308727098753271,0.0471062113632615,0.0022147884392157,0.0018017135394949,0.1921052631578947,0.1590600994125621,0.1771300448430493,0.053763440860215,0.0,0.1442125237191651,0.002609999091643,0.9996082964859918,0.0,0.0025976890148666,0.0625,0.0,1,0.0333333333333333,3.5334690185436456e-05,0,1,3924.0
12056,0.0190349712262062,0.0,0.0384615384615384,1,0,0,0,0,0,0.26775956284153,0.2100077993514223,0.0057411420369797,0.0421187300413291,0.0005505135350903,0.0004229486690856,0.0258771929824561,0.0225937641211025,0.024439461883408,0.021505376344086,0.0,0.0113851992409867,0.0019908781795335,0.999593895607738,0.0,0.0008270304274888,0.0,0.0,0,0.0,0.0,0,1,493638.0
