number,directory_num,language_num,file_type,has_test,has_feature,has_bug,has_document,has_improve,has_refactor,subject_length,subject_readability,message_length,message_readability,lines_added,lines_deleted,segs_added,segs_deleted,segs_updated,files_added,files_deleted,files_updated,modify_proportion,modify_entropy,test_churn,non_test_churn,reviewer_num,bot_reviewer_num,has_reviewed,comment_num,comment_length,last_comment_mention,merged,time_to_close
16213,0.0058260507698709,0.0,0.0,0,0,0,0,0,0,0.4879518072289157,0.3604924104115591,0.009289363678588,0.1066646232830788,6.756699690036401e-05,1.439229436559666e-05,0.0030450669914738,0.0033025099075297,0.003168567807351,0.0,0.0,0.0061652281134401,0.002194114868334,0.9997245245272988,0.0,6.415061832031686e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0009699321047526,1,1,5.126944444444445
16214,0.0170620058260507,0.0,0.1,0,0,0,0,0,0,0.4096385542168675,0.2378071044807261,0.0076227425480178,0.1079672803203004,0.0004729689783025,1.0794220774197496e-05,0.0070036540803897,0.0003302509907529,0.0038022813688212,0.0,0.0,0.0184956843403205,0.0049368829772932,0.9997275138069338,0.0,0.0001118053633582,0.1176470588235294,0.0,1,0.0666666666666666,0.0013094083414161,1,0,0.0
16215,0.0095713691219309,0.0,0.0,0,0,0,0,1,0,0.3433734939759036,0.3013405664806218,0.0082238190213382,0.1066837800042145,3.3783498450182006e-05,3.598073591399165e-06,0.0027405602923264,0.0029722589167767,0.0028517110266159,0.0,0.0,0.0098643649815043,0.0010578252231937,0.9997268937544362,0.0,4.948761984710159e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0003394762366634,1,1,56.17611111111111
16216,0.0170620058260507,0.0,0.0,0,0,0,0,1,0,0.3855421686746988,0.2479265557352251,0.0044261085762684,0.1119135648742361,0.0001351339938007,2.878458873119332e-05,0.015225334957369,0.0175033025099075,0.016318124207858,0.0,0.0,0.0172626387176325,0.0014627100392782,0.999725665918488,0.0,0.0001961176045792,0.1176470588235294,0.0,1,0.0666666666666666,0.0012124151309408,1,1,24.861666666666668
16217,0.0045776113191843,0.0,0.0,0,0,0,0,0,0,0.4096385542168675,0.265140055291847,0.0450260921832736,0.0974885538591214,6.756699690036401e-05,1.0794220774197496e-05,0.0012180267965895,0.0009907529722589,0.0011089987325728,0.0,0.0,0.0049321824907521,0.0038397757337095,0.9997240877424722,0.0,3.115887175558248e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0002327837051406,1,1,21.83055555555556
16218,0.0070744902205576,0.0,0.0,0,0,0,0,0,0,0.4397590361445783,0.2684784309634344,0.0449987705253954,0.1004770023562767,0.0001520257430258,4.3176883096789984e-05,0.0036540803897685,0.0039630118890356,0.0038022813688212,0.0,0.0,0.0073982737361282,0.003574956743879,0.9997246395111752,0.0,0.0001044738641216,0.0,0.0,0,0.0,0.0,0,1,21.83305555555556
16219,0.0037453183520599,0.0,0.0,0,0,0,0,0,0,0.3253012048192771,0.2116217203067132,0.0063386246277424,0.1362426007164613,0.0003969561067896,0.0001151383549247,0.0036540803897685,0.0039630118890356,0.0038022813688212,0.0,0.0,0.0061652281134401,0.0049368829772932,0.9997249769784932,0.0,0.0002016162290067,0.1764705882352941,0.0,1,0.1,0.0035596508244422,1,0,0.0
16222,0.0220557636287973,0.0,0.0,0,0,0,0,0,0,0.3975903614457832,0.2231495487976631,0.0053823666020054,0.1104959675102009,0.0003040514860516,0.0,0.0094397076735688,0.0046235138705416,0.0071292775665399,0.0,0.0,0.0221948212083847,0.0026927999790538,0.9997321380645996,0.0,0.0001191368625948,0.1764705882352941,0.0,1,0.1666666666666666,0.0045974781765276,1,1,2240.44
16223,0.0054099042863087,0.0,0.0,0,0,0,0,0,0,0.2951807228915662,0.2538730374002399,0.0076773858637742,0.106607153119672,0.0003124973606641,1.9789404752695407e-05,0.0051766138855054,0.0056142668428005,0.0053865652724968,0.0,0.0,0.0061652281134401,0.0034848292725501,0.999725224770224,0.0,0.0001228026122131,0.1764705882352941,0.0,1,0.1666666666666666,0.0044131910766246,0,0,0.0
16224,0.0382854764877236,0.0,0.05,1,0,0,0,0,0,0.2951807228915662,0.2547597934380053,0.0275675527991038,0.0952280607651194,0.0006841158436161,1.6191331161296242e-05,0.0164433617539585,0.0161822985468956,0.016318124207858,0.0,0.0,0.032059186189889,0.0019835094599674,0.9997340485940504,0.0,0.0004087310824408,0.3529411764705882,0.0,1,0.4333333333333333,0.0474490785645004,1,1,936.3422222222222
16225,0.0008322929671244,0.0,0.0,0,1,0,0,0,0,0.3072289156626506,0.3535026863491732,0.0385508592661402,0.0981781958200034,3.3783498450182006e-05,0.0,0.0003045066991473,0.0,0.0001584283903675,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,5.498624427455732e-06,0.0588235294117647,0.0,1,0.0333333333333333,0.0004073714839961,1,1,20.163888888888888
16226,0.0058260507698709,0.0,0.0,0,0,0,0,0,0,0.2891566265060241,0.2450576391424547,0.049862025627715,0.1039252121606865,0.000202700990701,4.497591989248956e-05,0.0021315468940316,0.0023117569352708,0.0022179974651457,0.0,0.0,0.0061652281134401,0.0049368829772932,0.9997252163251912,0.0,8.79779908392917e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0015130940834141,1,0,0.0
16227,0.0054099042863087,0.0,0.0,0,0,0,0,0,0,0.2650602409638554,0.2591935736268322,0.0072675609956012,0.1148062297657133,0.0001942551160885,0.0002410709306237,0.0042630937880633,0.0039630118890356,0.0041191381495564,0.0,0.0,0.0049321824907521,0.0038181578569887,0.9997234233819616,0.0,0.0003702407114486,0.0588235294117647,0.0,1,0.0333333333333333,0.0001454898157129,0,0,0.0
16228,0.0024968789013732,0.0,0.0,0,1,0,0,0,0,0.5240963855421686,0.2561681706744562,0.017212644463266,0.0797302733664106,0.0001604716176383,2.878458873119332e-05,0.0021315468940316,0.0013210039630118,0.001742712294043,0.0,0.0,0.0036991368680641,0.0049368829772932,0.9997232025456702,0.0,6.231774351116496e-05,0.1764705882352941,0.0,1,0.1,0.0015324927255092,0,0,0.0
16229,0.002080732417811,0.0,0.0,0,0,0,0,0,0,0.2349397590361445,0.2869438213969015,0.0063659462856206,0.1049022049386027,8.445874612545502e-05,0.0,0.0009135200974421,0.0006605019815059,0.0007921419518377,0.0,0.0,0.002466091245376,0.0027426684901258,0.9997214032456944,0.0,3.115887175558248e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0017458777885548,1,1,243.77138888888888
16230,0.002080732417811,0.0,0.0,0,0,0,0,0,0,0.4457831325301205,0.2781805852589849,0.0078686374689216,0.0936572096319993,8.445874612545502e-05,1.7990367956995824e-05,0.0018270401948842,0.0023117569352708,0.0020595690747782,0.0,0.0,0.002466091245376,0.003797579301264,0.9997221525974576,0.0,4.582187022879776e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0025218234723569,0,0,0.0
16231,0.0237203495630461,0.0,0.05,0,0,0,0,0,0,0.6867469879518072,0.2849094987220281,0.0089615037840496,0.1050363019865519,3.3783498450182006e-05,1.0794220774197496e-05,0.0161388550548112,0.0165125495376486,0.016318124207858,0.0,0.0,0.0234278668310727,0.0001518075379704,0.9996474210686254,0.0,0.0005938514381652,0.0588235294117647,0.0,1,0.0666666666666666,0.0004073714839961,1,1,26.58805555555556
16232,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.3012048192771084,0.2946116530175786,0.0062020163383514,0.1253807398325702,1.6891749225091003e-05,3.598073591399165e-06,0.0006090133982947,0.0006605019815059,0.0006337135614702,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,5.498624427455732e-06,0.0,0.0,0,0.0,0.0,0,1,14.239722222222222
16234,0.0574282147315855,0.0,0.1,1,0,0,0,0,0,0.3373493975903615,0.2382244014396745,0.0021584109723778,0.0790789448477998,0.0003209432352767,8.995183978497913e-05,0.0654689403166869,0.0690224570673712,0.0671736375158428,0.0,0.0,0.0567200986436498,0.000513439941993,0.9997480133529304,0.0,0.0015487792137333,0.1764705882352941,0.0,1,0.1666666666666666,0.008913676042677,1,1,166.00611111111112
16235,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.2590361445783133,0.2100046945907882,0.003551815524166,0.0718377042585391,0.0002533762383763,4.677495668818915e-05,0.0006090133982947,0.0006605019815059,0.0006337135614702,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,0.0001008081145033,0.0,0.0,0,0.0,0.0,0,1,9.529722222222222
16237,0.0270495214315439,0.0,0.05,0,1,0,0,0,0,0.4216867469879518,0.2887173334724323,0.0530586595994644,0.0980440987720542,0.0006418864705534,5.037303027958831e-05,0.0121802679658952,0.011889035667107,0.012040557667934,0.0,0.0,0.0271270036991368,0.0031306698323688,0.9997306676254424,0.0,0.0002987585938917,0.0588235294117647,0.0,1,0.1,0.0026576139670223,1,1,144.07861111111112
16244,0.0112359550561797,0.0,0.15,1,0,0,0,0,0,0.3493975903614458,0.2629492462573679,0.0149449468593754,0.0860903047834332,0.0003800643575645,3.598073591399165e-05,0.0045676004872107,0.0056142668428005,0.0050697084917617,0.0075757575757575,0.0,0.0135635018495684,0.0041674830921826,0.9997272041402792,0.0,0.0001392984854955,0.3529411764705882,0.0,1,0.4666666666666667,0.0544034917555771,0,1,352.67861111111114
16245,0.4735746982937994,0.0,0.35,1,0,0,0,0,0,0.3493975903614458,0.2451619633821918,0.0003278598945384,0.0505737437980115,0.000760128715129,2.878458873119332e-05,0.8547503045066991,0.8992734478203435,0.8761089987325729,0.1363636363636363,0.0,0.4204685573366215,4.397315825850884e-05,0.9998535077943076,0.0,0.0217617226090606,0.3529411764705882,0.0,1,0.9666666666666668,0.0937342386032977,1,1,255.6447222222222
16247,0.0074906367041198,0.0,0.0,0,0,0,0,0,0,0.1024096385542168,0.2145427990193521,0.0002185732630256,0.0444435930346162,4.222937306272751e-05,8.995183978497912e-06,0.0015225334957369,0.0016512549537648,0.0015842839036755,0.0,0.0,0.0061652281134401,0.0049368829772932,0.9997254480800474,0.0,1.6495873282367193e-05,0.0,0.0,0,0.0,0.0,0,1,2.4675
16249,0.0012484394506866,0.0,0.0,1,0,0,0,0,0,0.2530120481927711,0.4462990975953262,0.0087156088631458,0.0842129461121434,0.000278713862214,0.0,0.0,0.0,0.0,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,5.865199389286114e-05,0.0,0.0,0,0.0,0.0,0,0,0.0
16251,0.0012484394506866,0.0,0.0,1,0,0,0,0,0,0.0602409638554217,0.1831412028584841,0.0388513975028004,0.095151433880577,0.000278713862214,0.0,0.0003045066991473,0.0,0.0001584283903675,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,5.865199389286114e-05,0.0,0.0,0,0.0,0.0,0,0,0.0
16252,0.0029130253849354,0.0,0.0,1,0,0,0,0,0,0.0602409638554217,0.1831412028584841,0.0388513975028004,0.095151433880577,0.000278713862214,0.0,0.0006090133982947,0.0003302509907529,0.0004752851711026,0.0,0.0,0.002466091245376,0.004654769686086,0.9997214724802794,0.0,6.231774351116496e-05,0.0,0.0,0,0.0,0.0,0,0,0.0
16253,0.0124843945068664,0.0,0.0,1,0,0,0,0,0,0.3433734939759036,0.2297741380209692,0.0033878855768968,0.0887722457424187,0.0001266881191881,3.598073591399165e-06,0.0036540803897685,0.0033025099075297,0.0034854245880861,0.0,0.0,0.0110974106041923,0.00108988355174,0.9997270339906944,0.0,0.0001392984854955,0.1176470588235294,0.0,1,0.1,0.0040446168768186,1,1,18.500833333333333
16256,0.0033291718684977,0.0,0.0,0,0,0,0,0,0,0.4156626506024097,0.4503155808252047,0.018032294199612,0.0867991034654508,2.5337623837636505e-05,3.598073591399165e-06,0.0012180267965895,0.0023117569352708,0.001742712294043,0.0,0.0,0.0036991368680641,0.0009141564174863,0.9997120591047044,0.0,4.765474503794968e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0007177497575169,1,1,26.259166666666665
16257,0.5189346650020807,0.0,0.5,1,0,0,0,0,0,0.4518072289156627,0.2561160085545876,0.0390972924237042,0.0878335664067738,0.0001942551160885,3.598073591399165e-06,0.870584652862363,0.8883751651254954,0.8791191381495563,0.0606060606060606,0.0,0.4623921085080148,8.120465409226513e-06,0.997447397294689,0.0,0.0275187823846067,0.1176470588235294,0.0,1,0.0666666666666666,0.0020756547041707,1,1,485.50666666666666
16258,0.0033291718684977,0.0,0.0,0,0,0,0,0,0,0.3734939759036145,0.3143810964477596,0.0080872107319472,0.1093465642420643,0.0001013504953505,1.7990367956995824e-05,0.0012180267965895,0.0013210039630118,0.0012674271229404,0.0,0.0,0.0036991368680641,0.0041773471932737,0.9997222073198064,0.0,4.582187022879776e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0004946653734238,1,1,17.495277777777776
16259,0.002080732417811,0.0,0.0,0,0,0,0,0,0,0.1746987951807229,0.267122215846852,0.003961640392339,0.1027949656136855,4.222937306272751e-05,7.19614718279833e-06,0.0006090133982947,0.0006605019815059,0.0006337135614702,0.0,0.0,0.002466091245376,0.0029620899388426,0.9997217497831062,0.0,2.566024732812675e-05,0.1764705882352941,0.0,1,0.1,0.0014354995150339,1,1,18.314722222222223
16260,0.0033291718684977,0.0,0.0,0,0,0,0,0,0,0.3132530120481928,0.2517865526054978,0.0589054943853993,0.0944043217562882,6.756699690036401e-05,3.598073591399165e-06,0.0015225334957369,0.0019815059445178,0.001742712294043,0.0,0.0,0.0036991368680641,0.0024683916792299,0.9997229668820612,0.0,3.48246213738863e-05,0.2352941176470588,0.0,1,0.2333333333333333,0.0136275460717749,1,1,46.90888888888889
16261,0.1714523512276321,0.0,0.3,1,0,0,0,0,0,0.3373493975903615,0.2883521986333525,0.0089341821261714,0.1196145667707515,0.001207760069594,0.0001349277596774,0.2777101096224116,0.2797225891677675,0.2786755386565272,0.0151515151515151,0.0,0.1541307028360049,0.0002255791830025,0.9997747757110376,0.0,0.0087391470900363,0.2352941176470588,0.0,1,0.1333333333333333,0.0038700290979631,0,1,357.6638888888889
16262,0.002080732417811,0.0,0.0,0,0,0,0,0,0,0.2289156626506024,0.1846539043346721,0.0074588126007486,0.0858604241298059,8.445874612545502e-06,0.0,0.0006090133982947,0.0003302509907529,0.0004752851711026,0.0,0.0,0.002466091245376,0.0016455612465421,0.999717174704519,0.0,3.665749618303821e-06,0.0588235294117647,0.0,1,0.0333333333333333,0.0004364694471387,1,1,16.90888888888889
16263,0.0178942987931752,0.0,0.1,1,0,0,0,0,0,0.3192771084337349,0.3197016326743519,0.0433867927105816,0.0941552843815252,3.3783498450182006e-05,5.397110387098748e-06,0.0085261875761266,0.0069352708058124,0.0077629911280101,0.0151515151515151,0.0,0.0135635018495684,0.0002132267896412,0.9996728073073275,0.0,0.0002950928442734,0.1176470588235294,0.0,1,0.0666666666666666,0.0018137730358874,1,1,16.96361111111111
16264,0.0116521015397419,0.0,0.0,1,0,0,0,0,0,0.3433734939759036,0.3399926973032184,0.0058195131280566,0.0984080764736307,0.000185809241476,2.1588441548394992e-05,0.0042630937880633,0.0046235138705416,0.0044359949302915,0.0,0.0,0.0110974106041923,0.00142242079022,0.9997254009903288,0.0,0.0002144463526707,0.0,0.0,0,0.0,0.0,0,1,19.62444444444445
16265,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.2951807228915662,0.2366595378436179,0.0486052293653178,0.0891745368862665,0.000185809241476,0.0,0.0003045066991473,0.0,0.0001584283903675,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,3.8490370992190126e-05,0.1176470588235294,0.0,1,0.1333333333333333,0.0122308438409311,0,0,0.0
16266,0.2039117769454848,0.0,0.3,1,0,0,0,0,0,0.3433734939759036,0.2928903030619164,0.0003551815524166,0.0505737437980115,5.912112228781851e-05,1.7990367956995823e-06,0.3995127892813642,0.4220607661822985,0.4103295310519645,0.0681818181818181,0.0,0.1800246609124537,7.225281160844584e-06,0.9956452840243836,0.0,0.0098810280961379,0.1176470588235294,0.0,1,0.0666666666666666,0.0016003879728419,0,1,38.83555555555556
16267,0.002080732417811,0.0,0.0,0,0,0,0,0,0,0.1626506024096385,0.1887225496844191,0.0432501844211906,0.0952663742073906,1.6891749225091003e-05,1.7990367956995823e-06,0.0006090133982947,0.0006605019815059,0.0006337135614702,0.0,0.0,0.002466091245376,0.0029620899388426,0.9997217497831062,0.0,7.331499236607642e-06,0.0588235294117647,0.0,1,0.0333333333333333,0.000368574199806,1,1,0.6205555555555555
16268,0.0008322929671244,0.0,0.0,0,0,0,1,0,0,0.3855421686746988,0.2971675968911376,0.0041255703396082,0.0961475833796287,2.5337623837636505e-05,1.7990367956995823e-06,0.0003045066991473,0.0003302509907529,0.0003168567807351,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,5.498624427455732e-06,0.1176470588235294,0.0,1,0.1,0.0059650824442289,1,1,0.6413888888888889
16269,0.0241364960466084,0.0,0.2,1,0,0,0,0,0,0.2710843373493976,0.240832507433102,0.0519384716264582,0.0896151414723855,4.222937306272751e-05,0.0,0.0133982947624847,0.0125495376486129,0.0129911280101394,0.0,0.0,0.0271270036991368,5.664730755885207e-05,0.9990395999652651,0.0,0.0007954676671719,0.1764705882352941,0.0,1,0.1,0.0025509214354995,0,1,6.521388888888889
16271,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.391566265060241,0.3273694642950289,0.0180049725417338,0.0931974483247447,0.0,1.0794220774197496e-05,0.0,0.0009907529722589,0.0004752851711026,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,9.164374045759553e-06,0.0588235294117647,0.0,1,0.0333333333333333,0.0002230843840931,1,1,0.3088888888888889
16272,0.0274656679151061,0.0,0.1,1,0,0,1,0,0,0.4759036144578313,0.3123467737728861,0.0060380863910822,0.0961284266584931,2.5337623837636505e-05,0.0,0.0219244823386114,0.0191545574636723,0.020595690747782,0.0151515151515151,0.0,0.0221948212083847,3.692775063754146e-05,0.9987538099825424,0.0,0.0007313170488516,0.0588235294117647,0.0,1,0.0333333333333333,0.0001939864209505,1,1,3.460555555555556
16274,0.0786516853932584,0.0,0.05,1,0,0,0,0,0,0.2228915662650602,0.2506389859683897,0.0423212480533318,0.0952663742073906,0.0006334405959409,0.0001007460605591,0.0310596833130328,0.0313738441215323,0.0312103929024081,0.0,0.0,0.0678175092478421,0.0012247956843722,0.9997326463649656,0.0,0.000965925024423,0.0588235294117647,0.0,1,0.0333333333333333,0.0012415130940834,0,0,0.0
16275,0.0066583437369954,0.0,0.0,1,0,0,0,0,0,0.3493975903614458,0.2177246883313338,0.0072129176798448,0.0869523572345357,0.0007770204643541,1.0794220774197496e-05,0.0033495736906211,0.0026420079260237,0.0030101394169835,0.0,0.0,0.0061652281134401,0.0033597913146416,0.999724641566367,0.0,0.0002621010977087,0.1764705882352941,0.0,1,0.1,0.0014258001939864,0,0,0.0
16276,0.0012484394506866,0.0,0.0,0,0,0,1,0,0,0.3734939759036145,0.2551770903969537,0.003688423813557,0.1130821248635083,9.290462073800051e-05,0.0,0.0006090133982947,0.0003302509907529,0.0004752851711026,0.0,0.0,0.002466091245376,0.0041773471932737,0.9997218592691072,0.0,2.1994497709822927e-05,0.0,0.0,0,0.0,0.0,0,1,50.43888888888889
16277,0.0108198085726175,0.0,0.0,1,0,0,1,0,0,0.3253012048192771,0.2382244014396745,0.0051364716811016,0.0895193578667075,0.0002195927399261,0.0,0.0027405602923264,0.0016512549537648,0.0022179974651457,0.0,0.0,0.0110974106041923,0.0033778358416743,0.9997273893373394,0.0,6.78163679386207e-05,0.1176470588235294,0.0,1,0.1,0.0048787584869059,0,1,47.79138888888889
16278,0.0045776113191843,0.0,0.0,0,0,0,0,0,0,0.2831325301204819,0.2794846382556987,0.0063386246277424,0.0993084423670044,0.0001773633668634,1.7990367956995824e-05,0.0033495736906211,0.0033025099075297,0.0033269961977186,0.0,0.0,0.0049321824907521,0.0031232975338181,0.9997234963730792,0.0,8.79779908392917e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.000203685741998,1,1,3.538055555555556
16280,0.2309612983770287,0.0,0.45,1,0,0,0,0,0,0.2409638554216867,0.2193417140472588,0.0081418540477036,0.1010900174326162,0.0006756699690036,3.7779772709691234e-05,0.4095615103532277,0.4240422721268164,0.416508238276299,0.0303030303030303,0.0,0.2120838471023428,7.609769813003798e-05,0.9997553078296734,0.0,0.0119924998762809,0.1764705882352941,0.0,1,0.1,0.0008244422890397,1,1,340.68555555555554
16282,0.0070744902205576,0.0,0.05,0,0,0,0,0,0,0.3253012048192771,0.2553857388764279,0.0560093986503101,0.0885998352521982,1.6891749225091003e-05,3.598073591399165e-06,0.0021315468940316,0.0023117569352708,0.0022179974651457,0.0,0.0,0.0073982737361282,0.0010970076247502,0.9997231521478936,0.0,3.115887175558248e-05,0.1176470588235294,0.0,1,0.1333333333333333,0.009485935984481,0,1,20.1025
16283,0.0012484394506866,0.0,0.0,0,0,0,1,0,0,0.4096385542168675,0.3853737415888582,0.0067211278380372,0.1028907492193636,9.290462073800051e-05,0.0,0.0006090133982947,0.0,0.0003168567807351,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.832874809151911e-05,0.1176470588235294,0.0,1,0.1,0.0054219204655674,0,0,0.0
16284,0.0029130253849354,0.0,0.0,0,0,0,0,0,0,0.3253012048192771,0.2382244014396745,0.0079779241004344,0.0943660083140169,0.0001435798684132,2.518651513979416e-05,0.0066991473812423,0.0069352708058124,0.0068124207858048,0.0,0.0,0.0049321824907521,0.003400932836276,0.999723186697825,0.0,8.064649160268407e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0007662463627546,1,1,44.45583333333333
16285,0.0495214315439034,0.0,0.05,1,0,0,0,0,0,0.2710843373493976,0.3171978509206614,0.043441436026338,0.0958219191203233,0.0016384996748338,0.000329223733613,0.0773447015834348,0.0822324966974901,0.0796894803548795,0.0,0.0,0.0505548705302096,0.0029731311139777,0.9997276342572832,0.0,0.0011455467557199,0.0588235294117647,0.0,1,0.1333333333333333,0.0033753637245392,1,1,30.121944444444445
16288,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.2228915662650602,0.2148036096186949,0.0035244938662878,0.0700561291929273,0.0001266881191881,1.7990367956995824e-05,0.0015225334957369,0.0016512549537648,0.0015842839036755,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,4.398899541964585e-05,0.1176470588235294,0.0,1,0.1333333333333333,0.0029776915615906,0,1,2.6869444444444444
16291,0.002080732417811,0.0,0.0,0,0,0,0,0,0,0.4397590361445783,0.3234573053048876,0.0056555831807874,0.0961858968218999,0.0001182422445756,2.1588441548394992e-05,0.002436053593179,0.0026420079260237,0.0025348542458808,0.0,0.0,0.0036991368680641,0.0025671313311524,0.999722829966721,0.0,8.981086564844361e-05,0.1764705882352941,0.0,1,0.1,0.0014354995150339,1,1,16.99
16293,0.2138992925509779,0.0,0.4,1,0,0,0,0,0,0.391566265060241,0.3273694642950289,0.0172399661211442,0.0806881094231911,0.000371618482952,1.7990367956995823e-06,0.3855054811205846,0.39332892998679,0.3892585551330798,0.0303030303030303,0.0,0.1948212083847102,3.523184058543687e-05,0.9994756939758096,0.0,0.011523283925138,0.2941176470588235,0.0,1,0.3666666666666666,0.030572259941804,0,0,0.0
16295,0.0083229296712442,0.0,0.05,1,0,0,0,0,0,0.1987951807228915,0.218976579208179,0.0018578727357176,0.0874887454263328,0.0002533762383763,3.598073591399165e-05,0.0085261875761266,0.0082562747688243,0.0083967046894803,0.0,0.0,0.0110974106041923,0.0019134595269521,0.9997275691546604,0.0,0.0002346079755714,0.0,0.0,0,0.0,0.0,0,1,4.2225
16297,0.0012484394506866,0.0,0.0,0,0,0,0,0,0,0.3373493975903615,0.2415627771112618,0.0409005218436654,0.0962625237064424,1.6891749225091003e-05,3.598073591399165e-06,0.0006090133982947,0.0006605019815059,0.0006337135614702,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,5.498624427455732e-06,0.1176470588235294,0.0,1,0.0666666666666666,0.0007468477206595,1,1,10.008333333333333
16302,0.002080732417811,0.0,0.0,0,0,0,0,0,0,0.2891566265060241,0.2626362735381566,0.0044807518920248,0.0658224938219574,8.445874612545502e-06,1.7990367956995823e-06,0.0006090133982947,0.0006605019815059,0.0006337135614702,0.0,0.0,0.002466091245376,0.0024683916792299,0.999721003262212,0.0,5.498624427455732e-06,0.0,0.0,0,0.0,0.0,0,1,8.837222222222222
16303,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.3072289156626506,0.2282092744249126,0.041392311685473,0.0916265971916246,8.445874612545502e-06,1.7990367956995823e-06,0.0003045066991473,0.0003302509907529,0.0003168567807351,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.8328748091519103e-06,0.1176470588235294,0.0,1,0.1666666666666666,0.0030164888457807,0,0,0.0
16304,0.0004161464835622,0.0,0.0,0,0,0,0,0,0,0.391566265060241,0.3231443325856763,0.0079779241004344,0.0976992777916131,0.00046452310369,9.894702376347704e-05,0.0161388550548112,0.0175033025099075,0.0167934093789607,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,0.0001997833541975,0.1176470588235294,0.0,1,0.1,0.0053928225024248,1,1,3.712222222222222
16305,0.1356637536412817,0.0,0.2,1,1,0,0,0,0,0.3253012048192771,0.2553857388764279,0.053413841151881,0.1136951399398479,0.0008445874612545,9.35499133763783e-05,0.2314250913520097,0.2318361955085865,0.2316223067173637,0.0,0.0,0.127003699136868,0.0002078885614912,0.999758247718978,0.0,0.0066111794366109,0.0588235294117647,0.0,1,0.0333333333333333,0.0055674102812803,0,1,143.7161111111111
16306,0.0249687890137328,0.0,0.1,1,0,0,0,0,0,0.2469879518072289,0.2278441395858327,0.0662276986967569,0.0842129461121434,0.0003800643575645,2.1588441548394992e-05,0.0106577344701583,0.0105680317040951,0.0106147021546261,0.0,0.0,0.0246609124537607,0.0013861467258918,0.9997331419092584,0.0,0.0003702407114486,0.2941176470588235,0.0,1,0.4666666666666667,0.0508535402521823,1,0,0.0
16307,0.0058260507698709,0.0,0.0,0,0,0,0,0,0,0.3192771084337349,0.2753116686662146,0.009016147099806,0.1160131031972567,0.0001182422445756,1.6191331161296242e-05,0.0015225334957369,0.0016512549537648,0.0015842839036755,0.0,0.0,0.0061652281134401,0.0042054781482374,0.9997249102823178,0.0,4.765474503794968e-05,0.1176470588235294,0.0,1,0.1333333333333333,0.0052182347235693,1,1,6.210833333333333
16308,0.056595921764461,0.0,0.15,1,0,0,0,0,0,0.2951807228915662,0.2215846852016066,0.0431135761317996,0.0913967165379973,6.756699690036401e-05,7.19614718279833e-06,0.0992691839220462,0.1027080581241743,0.1009188846641318,0.0,0.0,0.0567200986436498,6.326272464629206e-05,0.9993333059535218,0.0,0.0017119050717478,0.0,0.0,0,0.0,0.0,0,1,49.72388888888889
16309,0.0004161464835622,0.0,0.0,0,0,0,0,0,0,0.2831325301204819,0.2450576391424547,0.0041528919974864,0.1002471217026493,1.6891749225091003e-05,3.598073591399165e-06,0.0006090133982947,0.0006605019815059,0.0006337135614702,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,5.498624427455732e-06,0.1176470588235294,0.0,1,0.0666666666666666,0.0006498545101842,0,1,2.9944444444444445
16312,0.0008322929671244,0.0,0.0,0,0,0,0,0,0,0.3493975903614458,0.2744770747483178,0.0494248791016638,0.1074883622919101,8.445874612545502e-06,1.7990367956995823e-06,0.0003045066991473,0.0003302509907529,0.0003168567807351,0.0,0.0,0.001233045622688,0.0049368829772932,0.999721003262212,0.0,1.8328748091519103e-06,0.0,0.0,0,0.0,0.0,0,1,6.860277777777778
