number,directory_num,language_num,file_type,has_test,has_feature,has_bug,has_document,has_improve,has_refactor,subject_length,subject_readability,message_length,message_readability,lines_added,lines_deleted,segs_added,segs_deleted,segs_updated,files_added,files_deleted,files_updated,modify_proportion,modify_entropy,test_churn,non_test_churn,reviewer_num,bot_reviewer_num,has_reviewed,comment_num,comment_length,last_comment_mention,merged,time_to_close
10287,0.0023397285914833,0.0,0.0,0,0,0,0,0,0,0.3587786259541984,0.1650304104209568,0.3555744816756713,0.0329408423849656,0.001967078966418,0.0021682828404505,0.0171400587659157,0.01760391198044,0.0173721556153657,0.0,0.0,0.0046620046620046,0.0185447918771143,0.9974593509144092,0.0,0.0055228380624982,0.0,0.0,0,0.0,0.0,0,1,225.0
10288,0.0023397285914833,0.0,0.0,0,0,0,0,0,0,0.4274809160305343,0.1662276710885494,0.0056689644159369,0.0555369620997758,0.0008497781134925,3.011503945070168e-05,0.0009794319294809,0.0009779951100244,0.0009787129924149,0.0,0.0,0.0046620046620046,0.0061791712337794,0.9973663598867496,0.0,0.0046211502155597,0.037037037037037,0.0,1,0.1,0.0154575849467382,0,1,2550.0
10289,0.0018717828731867,0.0,0.0,0,0,0,0,0,0,0.2366412213740458,0.1454911163258464,0.001410587389881,0.0290970679810549,3.147326346268845e-05,6.023007890140336e-05,0.0004897159647404,0.0009779951100244,0.0007340347443112,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,8.453323565048324e-05,0.037037037037037,0.0,1,0.0666666666666666,0.0052717518077909,0,1,739.0
10290,0.0023397285914833,0.0,0.0,0,0,0,0,0,0,0.4732824427480915,0.1543029548393276,0.0,0.0284074198030445,0.0008655147452239,0.0016262121303378,0.0004897159647404,0.0009779951100244,0.0007340347443112,0.0,0.0,0.0046620046620046,0.0175770476528533,0.9974627951191068,0.0,0.0032122629547183,0.0,0.0,0,0.0,0.0,0,1,994.0
10291,0.0023397285914833,0.0,0.0,1,0,0,0,0,0,0.4198473282442748,0.1554044346535127,0.0,0.0284074198030445,4.720989519403267e-05,3.011503945070168e-05,0.0004897159647404,0.0004889975550122,0.0004893564962074,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,8.453323565048324e-05,0.037037037037037,0.0,1,0.0333333333333333,0.0023481844335588,0,1,420.0
10292,0.00140383715489,0.0,0.0,0,0,0,0,0,0,0.1068702290076336,0.1319860159954025,0.0014904319591195,0.071054046105009,0.0008497781134925,3.011503945070168e-05,0.0009794319294809,0.0009779951100244,0.0009787129924149,0.0,0.0,0.0046620046620046,0.0061791712337794,0.9973663598867496,0.0,0.0046211502155597,0.0,0.0,0,0.0,0.0,0,1,789.0
10293,0.0023397285914833,0.0,0.0,1,0,0,0,0,0,0.2671755725190839,0.1640726018868828,0.0186570143454076,0.0834879970791371,9.441979038806536e-05,3.011503945070168e-05,0.0014691478942213,0.0004889975550122,0.0009787129924149,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0001690664713009,0.037037037037037,0.0,1,0.0333333333333333,0.0009175025270196,0,1,134.0
10295,0.00421151146467,0.0,0.0,0,0,0,0,0,0,0.381679389312977,0.1359609214118097,0.0038325393234503,0.0353444691230312,0.0001101564221194,0.0001505751972535,0.0014691478942213,0.0014669926650366,0.0014680694886224,0.0,0.0,0.0046620046620046,0.0158950160249711,0.9974583614775588,0.0,0.0003663106878187,0.074074074074074,0.0,1,0.0666666666666666,0.0052095482466371,0,1,1497.0
10296,0.0018717828731867,0.0,0.0,0,0,0,0,0,0,0.4580152671755725,0.1692926583975863,0.002475181646395,0.0481536698410766,0.0001258930538507,0.0004517255917605,0.0014691478942213,0.0024449877750611,0.0019574259848299,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0006199103947702,0.0,0.0,0,0.0,0.0,0,1,61285.0
10297,0.0009358914365933,0.0,0.0,0,0,0,0,0,0,0.4045801526717557,0.219625496863177,0.003885769036276,0.0413586069106804,3.147326346268845e-05,6.023007890140336e-05,0.0004897159647404,0.0009779951100244,0.0007340347443112,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,8.453323565048324e-05,0.074074074074074,0.0,1,0.1333333333333333,0.0158774589845268,1,1,26565.0
10300,0.0032756200280767,0.0,0.0344827586206896,0,0,0,0,0,0,0.2595419847328244,0.2383027632776208,0.0051898970005056,0.046926501759617,0.0006452019009851,0.0012347166174787,0.0107737512242899,0.0107579462102689,0.0107658429165647,0.0,0.0,0.0046620046620046,0.0185447918771143,0.997440208961796,0.0,0.002282397362563,0.1111111111111111,0.0,1,0.2,0.0111810901174092,0,1,15042.0
10305,0.0023397285914833,0.0,0.0,0,0,0,0,0,0,0.4427480916030534,0.1373976342129208,0.0023687222207436,0.1166418190484883,3.147326346268845e-05,0.0,0.0,0.0004889975550122,0.0002446782481037,0.0,0.0,0.0046620046620046,0.0092705763946131,0.99743103418498,0.0,8.453323565048324e-05,0.037037037037037,0.0,1,0.0333333333333333,0.0001244071223077,0,1,9675.0
10308,0.00421151146467,0.0,0.0,1,0,0,0,0,0,0.2900763358778626,0.1458263493127723,0.0021025736566151,0.0828490583259804,0.0004720989519403,6.023007890140336e-05,0.0034280117531831,0.0009779951100244,0.0022021042329336,0.0,0.0,0.0046620046620046,0.0185447918771143,0.9974537501630144,0.0,0.0008735101017216,0.037037037037037,0.0,1,0.0333333333333333,0.000964155197885,0,1,150.0
10312,0.0018717828731867,0.0,0.0,0,0,0,0,0,0,0.4122137404580152,0.1895024184665485,0.001410587389881,0.1238425573777142,3.147326346268845e-05,6.023007890140336e-05,0.0009794319294809,0.0009779951100244,0.0009787129924149,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,8.453323565048324e-05,0.074074074074074,0.0,1,0.0666666666666666,0.0017728014928854,0,1,434.0
10314,0.060832943378568,0.0,0.0689655172413793,1,0,0,0,0,0,0.2900763358778626,0.1458263493127723,0.1074707901950869,0.0491678583381507,0.0020457621250747,0.0022586279588026,0.0186092066601371,0.0205378973105134,0.0195742598482994,0.0396039603960396,0.0,0.0652680652680652,0.0072667784031741,0.997666748556068,0.0,0.014708783003184,0.074074074074074,0.0,1,0.4333333333333333,0.0455641085452142,1,1,529443.0
10315,0.0070191857744501,0.0,0.0,0,0,0,0,0,0,0.5190839694656488,0.1604808198841051,0.0051100524312671,0.0419874037788663,0.0003462058980895,0.0004818406312112,0.0014691478942213,0.0014669926650366,0.0014680694886224,0.0,0.0,0.0069930069930069,0.0185447918771143,0.9974621290733144,0.0,0.0010425765730226,0.0,0.0,0,0.0,0.0,0,1,127.0
10316,0.0065512400561534,0.0,0.0344827586206896,0,0,0,0,0,0,0.1908396946564885,0.1177146688376993,0.0016235062411838,0.0640257198202857,0.0003619425298209,0.0007227609468168,0.0063663075416258,0.0063569682151589,0.0063616344506973,0.0,0.0,0.0069930069930069,0.0170900129778984,0.9974520786238126,0.0,0.0014088872608413,0.0,0.0,0,0.0,0.0,0,1,20974.0
10331,0.0046794571829667,0.0,0.0,1,0,0,0,0,0,0.4198473282442748,0.1695321105311048,0.021238655417454,0.0389752639425563,0.0004878355836716,0.0003312654339577,0.0024485798237022,0.0019559902200488,0.0022021042329336,0.0,0.0,0.0046620046620046,0.0185447918771143,0.997455491940716,0.0,0.0011552875538899,0.0,0.0,0,0.0,0.0,0,1,3764.0
10333,0.0140383715489003,0.0,0.0,1,0,0,0,0,0,0.183206106870229,0.1356735788515875,0.0150107790168472,0.0410442084765874,0.0027067006577912,0.0021682828404505,0.0171400587659157,0.0136919315403422,0.0154147296305358,0.0,0.0,0.0139860139860139,0.0185447918771143,0.9974568588062082,0.0,0.0068471920876891,0.0,0.0,0,0.0,0.0,0,1,1118.0
10334,0.0224613944782405,0.0,0.0,1,0,0,0,1,0,0.1221374045801526,0.2236961831329917,0.0518989700050568,0.0462267116966359,0.0046108330972838,0.0005420707101126,0.0215475024485798,0.0195599022004889,0.0205529728407144,0.0,0.0,0.0209790209790209,0.0131967316904088,0.9974928928059968,0.0,0.0122854969145368,0.1111111111111111,0.0,1,0.2333333333333333,0.0552212114143534,0,1,56117.0
10337,0.00140383715489,0.0,0.0,0,0,0,0,0,0,0.3206106870229007,0.2356687898089172,0.0129614350730577,0.0498676484011318,6.29465269253769e-05,0.0007227609468168,0.0019588638589618,0.0039119804400977,0.0029361389772449,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0007607991208543,0.0,0.0,0,0.0,0.0,0,1,125250.0
10339,0.0514740290126345,0.0,0.0,1,0,0,0,0,0,0.366412213740458,0.1814089363536229,0.026375322705134,0.0456790499082159,0.012117206433135,0.0082816358489429,0.0582761998041136,0.0484107579462102,0.0533398580866161,0.0,0.0,0.0466200466200466,0.0177302221732532,0.997509932655006,0.0,0.0307700977767759,0.037037037037037,0.0,1,0.0333333333333333,0.0014306819065391,0,1,40433.0
10340,0.0051474029012634,0.0,0.0,1,0,0,0,0,0,0.1908396946564885,0.141228868349217,0.0024219519335693,0.0397054796604497,0.0004091524250149,9.034511835210504e-05,0.0019588638589618,0.0014669926650366,0.0017127477367262,0.0,0.0,0.0046620046620046,0.0185447918771143,0.9974629589796792,0.0,0.0007889768660711,0.037037037037037,0.0,1,0.0333333333333333,0.0028302620325013,0,1,11694.0
10341,0.0023397285914833,0.0,0.0,1,0,0,0,0,0,0.3282442748091603,0.1644557253005124,0.020520054294307,0.0489548787537651,0.0004878355836716,0.0013551767752815,0.004407443682664,0.0053789731051344,0.0048935649620748,0.0,0.0,0.0046620046620046,0.0125827962097921,0.9974519414926452,0.0,0.0031277297190678,0.0,0.0,0,0.0,0.0,0,1,12512.0
10342,0.0037435657463734,0.0,0.0,1,0,0,0,0,0,0.4274809160305343,0.2612901680953977,0.0114177734011125,0.042352511637813,0.0012274572750448,3.011503945070168e-05,0.0009794319294809,0.0004889975550122,0.0007340347443112,0.0,0.0,0.0046620046620046,0.0185447918771143,0.9974365917222936,0.0,0.0021978641269125,0.037037037037037,0.0,1,0.0333333333333333,0.0020527175180779,0,1,57794.0
10343,0.00140383715489,0.0,0.0,0,0,0,0,0,0,0.2137404580152671,0.1316028925817729,0.0,0.0284074198030445,4.720989519403267e-05,9.034511835210504e-05,0.0004897159647404,0.0004889975550122,0.0004893564962074,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0001408887260841,0.037037037037037,0.0,1,0.0333333333333333,6.220356115387607e-05,0,1,3831.0
10344,0.0018717828731867,0.0,0.0,0,0,0,0,0,0,0.381679389312977,0.2335137206072506,0.0222766348175551,0.0495126824271559,0.0001888395807761,0.0005420707101126,0.0009794319294809,0.0014669926650366,0.0012233912405187,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.000817154611288,0.074074074074074,0.0,1,0.2,0.0378819687427105,1,1,40186.0
10345,0.0131024801123069,0.0,0.0,1,0,0,0,0,0,0.3206106870229007,0.1871557875580671,0.0043914513081201,0.0592488919990669,0.0002517861077015,0.000602300789014,0.0014691478942213,0.0024449877750611,0.0019574259848299,0.0,0.0,0.0116550116550116,0.0151723498834775,0.997502982303674,0.0,0.0012116430443235,0.074074074074074,0.0,1,0.1333333333333333,0.0260788430137625,0,1,2518.0
10346,0.0023397285914833,0.0,0.0,1,0,0,0,0,0,0.3969465648854962,0.1470715004070686,0.0065738695339738,0.0404965466881674,0.0004406256884776,0.0,0.0004897159647404,0.0,0.0002446782481037,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0007607991208543,0.0,0.0,0,0.0,0.0,0,1,746.0
10348,0.0051474029012634,0.0,0.0344827586206896,0,0,0,0,0,0,0.2595419847328244,0.1856711843302523,0.0171399675298751,0.0444518818267563,0.0009284612721493,0.0016262121303378,0.0137120470127326,0.0136919315403422,0.0137019818938096,0.0,0.0,0.0093240093240093,0.0130148248813372,0.9974788151532156,0.0,0.0045084392346924,0.074074074074074,0.0,1,0.1,0.0031879325091361,0,1,1841.0
10349,0.0018717828731867,0.0,0.0,1,0,0,0,0,0,0.1526717557251908,0.0898903309228485,0.0006653714103212,0.0287319601221082,1.5736631731344224e-05,3.011503945070168e-05,0.0004897159647404,0.0004889975550122,0.0004893564962074,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,2.817774521682775e-05,0.037037037037037,0.0,1,0.0333333333333333,0.0001555089028846,0,1,119.0
10350,0.00140383715489,0.0,0.0,1,0,0,0,0,0,0.2671755725190839,0.1967817633255112,0.0044712958773587,0.0419772618938956,0.0004720989519403,0.0009636812624224,0.0009794319294809,0.0004889975550122,0.0007340347443112,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0017188424582264,0.037037037037037,0.0,1,0.0333333333333333,0.0001244071223077,0,1,24148.0
10351,0.0131024801123069,0.0,0.0,0,0,0,0,0,0,0.1755725190839694,0.1301182893539581,0.0703962952119873,0.0595024391233354,0.001510716646209,0.0016864422092392,0.0093046033300685,0.0102689486552567,0.0097871299241497,0.0,0.0,0.0139860139860139,0.0120449143594639,0.9975084010642749,0.0,0.0065654146355208,0.037037037037037,0.0,1,0.0333333333333333,0.0019749630666355,0,1,22094.0
10356,0.0121665886757136,0.0,0.0,1,0,0,0,0,0,0.2213740458015267,0.1578947368421052,0.0113911585446996,0.0373221366923256,0.0005822553740597,0.0003914955128591,0.0029382957884427,0.0034229828850855,0.0031808172253486,0.0,0.0,0.0139860139860139,0.0113063797932109,0.9975056420841276,0.0,0.002282397362563,0.074074074074074,0.0,1,0.1333333333333333,0.0084285825363502,0,1,7745.0
10359,0.0018717828731867,0.0,0.0,0,0,0,0,0,0,0.4580152671755725,0.2066950816531775,0.0019961142309637,0.18266549020801,0.0002203128442388,0.0003312654339577,0.0004897159647404,0.0004889975550122,0.0004893564962074,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0006762658852038,0.037037037037037,0.0,1,0.0333333333333333,0.0093927377342352,0,1,853.0
10361,0.0009358914365933,0.0,0.0,0,0,0,0,0,0,0.3053435114503817,0.1372539629328097,0.0241130599100417,0.0604456344256143,0.000141629685582,0.0001806902367042,0.0024485798237022,0.0019559902200488,0.0022021042329336,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0003944884330355,0.074074074074074,0.0,1,0.0666666666666666,0.003483399424617,0,1,2354.0
10362,0.0393074403369209,0.0,0.0344827586206896,1,0,0,0,0,0,0.3358778625954198,0.1384512236004023,0.002288877651505,0.0391172503321467,0.0032102728731942,0.0053604770222248,0.0333006856023506,0.0312958435207823,0.0322975287496941,0.0297029702970297,0.0,0.0349650349650349,0.0136749335542565,0.997539489038379,0.0,0.0145678942770999,0.074074074074074,0.0,1,0.1666666666666666,0.0070601041909649,0,1,7849.0
10369,0.00280767430978,0.0,0.0,0,0,0,0,0,0,0.1984732824427481,0.1224079306546621,0.0056955792723498,0.0659628198496972,3.147326346268845e-05,6.023007890140336e-05,0.0004897159647404,0.0004889975550122,0.0004893564962074,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,8.453323565048324e-05,0.0,0.0,0,0.0,0.0,0,1,134.0
10371,0.0018717828731867,0.0,0.0,0,0,0,0,0,0,0.3511450381679389,0.2578899477994348,0.0034067016208447,0.0326264439508727,3.147326346268845e-05,0.000301150394507,0.0004897159647404,0.0004889975550122,0.0004893564962074,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0003099551973851,0.1111111111111111,0.0,1,0.1333333333333333,0.0045253090739444,0,1,2722.0
10372,0.0074871314927468,0.0,0.0,1,0,0,0,0,0,0.3587786259541984,0.2057372731191035,0.0121629893806722,0.0429204571961744,9.441979038806536e-05,0.0006625308679154,0.0019588638589618,0.0024449877750611,0.0022021042329336,0.0,0.0,0.0093240093240093,0.0185447918771143,0.9974879668466338,0.0,0.0007607991208543,0.0,0.0,0,0.0,0.0,0,1,4691.0
10373,0.0018717828731867,0.0,0.0,0,0,0,0,0,0,0.1679389312977099,0.1549734208131794,0.0167939743965081,0.0574943458991288,0.0002203128442388,0.0003914955128591,0.0019588638589618,0.0024449877750611,0.0022021042329336,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0007326213756375,0.0,0.0,0,0.0,0.0,0,1,3781.0
10375,0.0070191857744501,0.0,0.0,0,0,1,0,0,0,0.4198473282442748,0.1631626837795124,0.0227823170893993,0.0794616687457531,6.29465269253769e-05,0.0016262121303378,0.0024485798237022,0.0058679706601466,0.0041595302177636,0.0,0.0,0.0093240093240093,0.0179265108449475,0.9974530547809938,0.0,0.0016624869677928,0.074074074074074,0.0,1,0.1666666666666666,0.0081486665111577,0,1,71204.0
10376,0.0056153486195601,0.0,0.0,1,0,0,0,0,0,0.282442748091603,0.1497533643024759,0.0013839725334681,0.1209014107361994,0.0017625027539105,6.023007890140336e-05,0.0039177277179236,0.0014669926650366,0.0026914607291411,0.0,0.0,0.0069930069930069,0.0182249913432349,0.9974637298421566,0.0,0.0032404406999351,0.074074074074074,0.0,1,0.0666666666666666,0.0044009019516367,1,1,48653.0
10377,0.0060832943378568,0.0,0.0344827586206896,1,0,0,0,0,0,0.2519083969465648,0.1546381878262535,0.0038059244670375,0.0413484650257096,0.0066880684858212,0.0003914955128591,0.0048971596474045,0.0009779951100244,0.0029361389772449,0.0198019801980198,0.0,0.0046620046620046,0.0185447918771143,0.9974693518158536,0.0,0.0123136746597537,0.074074074074074,0.0,1,0.1333333333333333,0.0058782365290412,0,1,337304.0
10385,0.1965372016846046,0.0,0.0344827586206896,1,0,0,0,0,0,0.6183206106870228,0.1710167137589195,0.0253373433050328,0.0527378018478514,0.0186164353381802,0.0224658194302234,0.0861900097943193,0.1403422982885085,0.1132860288720332,0.0198019801980198,0.0,0.1724941724941724,0.0178239260997001,0.997602536781038,0.0,0.0565245569049564,0.1481481481481481,0.0,1,1.0,0.1891610294689371,0,1,945597.0
10387,0.0,0.0,0.0,0,0,0,0,0,0,0.2519083969465648,0.1801158948326229,0.0093151997444973,0.0486404803196722,1.5736631731344224e-05,3.011503945070168e-05,0.0004897159647404,0.0004889975550122,0.0004893564962074,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,2.817774521682775e-05,0.037037037037037,0.0,1,0.0333333333333333,4.665267086540705e-05,0,1,284.0
10393,0.0088909686476368,0.0,0.0,0,0,1,0,0,0,0.1755725190839694,0.2153153584598438,0.0114443882575253,0.0415208770702122,0.0019041324394926,0.0013250617358308,0.0068560235063663,0.0039119804400977,0.0053829214582823,0.0,0.0,0.0116550116550116,0.014364863772325,0.9974871875737648,0.0,0.0059736819859674,0.037037037037037,0.0,1,0.0333333333333333,0.0004509758183656,0,1,226393.0
10402,0.0018717828731867,0.0,0.0,0,0,0,0,0,0,0.4122137404580152,0.2379675302906949,0.0007718308359726,0.0258212391355057,1.5736631731344224e-05,0.0002108052761549,0.0004897159647404,0.0009779951100244,0.0007340347443112,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0001972442165177,0.0,0.0,0,0.0,0.0,0,1,4306.0
10403,0.0098268600842302,0.0,0.0,1,0,1,0,0,0,0.3282442748091603,0.1736027968009195,0.02017406116094,0.0405675398829626,0.0019041324394926,0.0006926459073661,0.0068560235063663,0.0058679706601466,0.0063616344506973,0.0,0.0,0.0093240093240093,0.0185447918771143,0.997487180019785,0.0,0.0040294175660063,0.0,0.0,0,0.0,0.0,0,1,63725.0
10410,0.0056153486195601,0.0,0.0,1,0,0,0,0,0,0.3206106870229007,0.1963028590584742,0.0045777553030101,0.0462672792365189,0.0,0.0007528759862675,0.0,0.0014669926650366,0.0007340347443112,0.0,0.0,0.0046620046620046,0.0185447918771143,0.9974690128061282,0.0,0.0006762658852038,0.0,0.0,0,0.0,0.0,0,1,1882.0
10412,0.00280767430978,0.0,0.0,1,0,0,0,0,0,0.3511450381679389,0.1448206503519946,0.0004258377026055,0.0356081581322704,7.868315865672112e-05,0.0001505751972535,0.0014691478942213,0.0009779951100244,0.0012233912405187,0.0,0.0,0.0023310023310023,0.0185447918771143,0.99743103418498,0.0,0.0002535997069514,0.037037037037037,0.0,1,0.0333333333333333,0.0003732213669232,0,1,82040.0
10414,0.0388394946186242,0.0,0.0,1,0,0,0,0,0,0.5419847328244274,0.1820794023274747,0.0057754238415883,0.0388839869778197,0.0022031284423881,0.0033126543395771,0.019588638589618,0.0220048899755501,0.0207976510888182,0.0,0.0,0.0349650349650349,0.0135551554771721,0.9974953618483648,0.0,0.0096086111189382,0.074074074074074,0.0,1,0.1,0.0102635875903895,0,1,769271.0
10416,0.0051474029012634,0.0,0.0,0,0,0,0,0,0,0.5114503816793893,0.1668023562089938,0.0130146647858834,0.0378190890558919,0.0001888395807761,0.0,0.0014691478942213,0.0009779951100244,0.0012233912405187,0.0,0.0,0.0046620046620046,0.0079456884685415,0.9974115616453992,0.0,0.0007607991208543,0.1851851851851851,0.0,1,0.4666666666666667,0.0512090817199284,0,1,235478.0
10417,0.0009358914365933,0.0,0.0689655172413793,0,0,0,0,0,0,0.1145038167938931,0.0993726354101815,0.0004258377026055,0.0299489863185971,7.868315865672112e-05,0.0001505751972535,0.0009794319294809,0.0014669926650366,0.0012233912405187,0.0,0.0,0.0069930069930069,0.0185447918771143,0.9974757654908956,0.0,0.0002535997069514,0.037037037037037,0.0,1,0.0333333333333333,0.0026281004587512,0,1,4065.0
10424,0.0032756200280767,0.0,0.0344827586206896,0,0,0,0,0,0,0.2519083969465648,0.1856711843302523,0.0039123838926888,0.0386507236234926,0.0259339690932552,0.0381256399445883,0.0186092066601371,0.0801955990220048,0.0494250061169562,0.0198019801980198,0.0,0.0046620046620046,0.0185447918771143,0.9974663878804516,0.0,0.0820817718166192,0.0,0.0,0,0.0,0.0,0,1,696.0
