number,directory_num,language_num,file_type,has_test,has_feature,has_bug,has_document,has_improve,has_refactor,subject_length,subject_readability,message_length,message_readability,lines_added,lines_deleted,segs_added,segs_deleted,segs_updated,files_added,files_deleted,files_updated,modify_proportion,modify_entropy,test_churn,non_test_churn,reviewer_num,bot_reviewer_num,has_reviewed,comment_num,comment_length,last_comment_mention,merged,time_to_close
170,0.0017857142857142,0.3333333333333333,0.0,1,0,0,0,0,0,0.5357142857142857,0.1154521104645793,0.0022218249610542,0.090265289853729,0.0004755535740823,7.94533608771651e-05,0.0032258064516129,0.0010804970286331,0.0021557531662624,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985607673546152,0.0,0.0003062400922323,0.0588235294117647,0.0,1,0.0333333333333333,0.0003358733757373,0,1,942574.0
172,0.0035714285714285,0.3333333333333333,0.0344827586206896,0,0,0,0,0,0,0.1785714285714285,0.0907915396693451,0.0052097964604029,0.0708551936374928,0.0027641551493535,0.00027808676307,0.0048387096774193,0.0021609940572663,0.0035030988951765,0.0,0.0,0.0052724077328646,0.0558569275153929,0.9985409538746398,0.0,0.0017833981841763,0.1176470588235294,0.0,1,0.0666666666666666,0.0018473035665554,0,1,970130.0
176,0.0056122448979591,0.3333333333333333,0.0344827586206896,1,0,0,0,0,0,0.3285714285714285,0.1351251500877436,0.0054651786398345,0.1151999406759237,0.0014563828206271,0.0006356268870173,0.003763440860215,0.0005402485143165,0.0021557531662624,0.0,0.0,0.0087873462214411,0.0558569275153929,0.9985862289838064,0.0,0.0011529038766392,0.1176470588235294,0.0,1,0.0666666666666666,0.0211390305854692,0,1,4505721.0
182,0.061734693877551,0.6666666666666666,0.2758620689655172,1,0,0,0,0,0,0.3285714285714285,0.066685139004341,0.0,0.0519271055412395,0.0001783325902808,3.972668043858255e-05,0.1408602150537634,0.1388438681793625,0.1398544866612772,0.0838709677419354,0.0,0.1089630931458699,5.01932735951422e-05,0.8375622626630436,0.0,0.1160649949560455,0.1176470588235294,0.0,1,0.1333333333333333,0.0159539853475239,0,1,695046.0
188,0.0015306122448979,0.0,0.0,0,0,0,0,0,0,0.3428571428571428,0.106092792709584,0.0047245703194831,0.1251738010048015,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.1176470588235294,0.0,1,0.1,0.0563847429519071,1,1,3024316.0
189,0.0010204081632653,0.0,0.0,0,0,0,0,0,0,0.85,0.1047073673840091,0.0,0.0519271055412395,0.0001486104919007,0.0001191800413157,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0001260988615074,0.0588235294117647,0.0,1,0.0333333333333333,0.0001889287738522,0,1,602840.0
192,0.0010204081632653,0.3333333333333333,0.0,0,0,0,0,0,0,0.4285714285714285,0.1088328561312767,0.0,0.0519271055412395,0.0041908158716005,0.0,0.0021505376344086,0.0010804970286331,0.0016168148746968,0.0193548387096774,0.0,0.0035149384885764,0.0543157572531519,0.9985915825143196,0.0,0.0025940337224383,0.1176470588235294,0.0,1,0.1,0.0070533408904842,0,1,435699.0
200,0.0221938775510204,0.3333333333333333,0.0689655172413793,1,0,0,0,0,0,0.1285714285714285,0.0657615221206243,0.0072528538958551,0.0699838712667544,0.0167335413880219,0.0020657873828062,0.0333333333333333,0.0324149108589951,0.0328752357855025,0.0129032258064516,0.0,0.0439367311072056,0.0383788513570172,0.9985940945586964,0.0,0.016104626026805,0.1764705882352941,0.0,1,0.1,0.0492474337174885,0,1,374.0
201,0.0568877551020408,0.3333333333333333,0.0,1,0,0,0,0,0,0.3714285714285714,0.131984852683107,0.0408100722731567,0.0832947108878219,0.142041908158716,0.0259812490068329,0.0682795698924731,0.0313344138303619,0.0498517919698194,0.0516129032258064,0.0,0.117750439367311,0.0787869363917845,0.9986636938201712,0.0,0.0693723879521544,0.0,0.0,0,0.0,0.0,0,1,343.0
204,0.009438775510204,0.3333333333333333,0.0,1,0,0,0,0,0,0.3285714285714285,0.0931005818786367,0.0030901243711213,0.0663502715930368,0.0065685837420121,0.0047672016526299,0.0220430107526881,0.0172879524581307,0.0196712476421449,0.0129032258064516,0.0,0.0140597539543057,0.0552091892892337,0.998601828494993,0.0,0.0061968583369361,0.0,0.0,0,0.0,0.0,0,1,3.0
207,0.0007653061224489,0.3333333333333333,0.0,0,0,0,0,0,0,0.5,0.2372156029678889,0.0108792808437827,0.0991824400734135,2.972209838014564e-05,0.0,0.0005376344086021,0.0,0.0002694691457828,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0,0.1176470588235294,0.0,1,0.0666666666666666,0.0146944601885089,1,1,52538.0
211,0.0158163265306122,0.3333333333333333,0.0,1,0,0,0,0,0,0.1857142857142857,0.1266278747575505,0.0300329443011466,0.0694091692775439,0.0202407489968791,0.0029000476720165,0.0295698924731182,0.0140464613722312,0.0218270008084074,0.0129032258064516,0.0,0.0298769771528998,0.0542730573038759,0.9986522589072686,0.0,0.0139609453811788,0.0588235294117647,0.0,1,0.0333333333333333,0.000251905031803,0,1,350.0
216,0.0033163265306122,0.0,0.0,0,0,0,0,0,0,0.3857142857142857,0.117360918690927,0.0010981433715555,0.0535955951873343,0.000208054688661,0.0001589067217543,0.0021505376344086,0.0016207455429497,0.0018862840204796,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985571007945042,0.0,0.0001801412307248,0.0588235294117647,0.0,1,0.0333333333333333,0.0003148812897537,0,1,36.0
217,0.0007653061224489,0.3333333333333333,0.0,0,0,0,0,0,0,0.3071428571428571,0.1089252178196484,0.0,0.0519271055412395,5.944419676029128e-05,0.0,0.0010752688172043,0.0,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.1176470588235294,0.0,1,0.1,0.0026030186619644,0,1,123.0
220,0.021938775510204,0.3333333333333333,0.0,1,0,0,0,0,0,0.3857142857142857,0.131984852683107,0.0109558954976121,0.0756938136111677,0.0207757467677218,0.0096138566661369,0.0784946236559139,0.0594273365748244,0.0689841013203988,0.0,0.0,0.047451669595782,0.0522992011388764,0.9986350733183144,0.0,0.0180861795647787,0.0,0.0,0,0.0,0.0,0,1,25.0
222,0.0007653061224489,0.3333333333333333,0.0,0,0,0,0,0,0,0.4428571428571428,0.1207783011606785,0.0159613862144699,0.09030236740142,0.000208054688661,7.94533608771651e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0001441129845799,0.0588235294117647,0.0,1,0.0333333333333333,0.0003148812897537,0,1,145143.0
224,0.0209183673469387,0.3333333333333333,0.1379310344827586,1,0,0,0,0,0,0.1214285714285714,0.0967950494135032,0.0165743034451056,0.1113067981683691,0.0146232724030316,3.972668043858255e-05,0.0069892473118279,0.0048622366288492,0.0059283212072217,0.0516129032258064,0.0,0.0175746924428822,0.0520549857531538,0.9986319220521236,0.0,0.0095114569822741,0.1764705882352941,0.0,1,0.1,0.0041564330247496,1,1,65049.0
225,0.0007653061224489,0.3333333333333333,0.0,0,0,0,0,0,0,0.25,0.0910686247344601,0.0014556784227596,0.1041322926901614,0.0001783325902808,0.00027808676307,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0002161694768698,0.0588235294117647,0.0,1,0.0333333333333333,0.0003148812897537,0,1,268.0
227,0.0017857142857142,0.3333333333333333,0.0,0,0,0,0,0,0,0.2714285714285714,0.1113881961762261,0.0,0.0519271055412395,0.0001783325902808,0.0002383600826314,0.0016129032258064,0.0016207455429497,0.0016168148746968,0.0,0.0,0.0035149384885764,0.0335099587128983,0.9985430378467648,0.0,0.0003422683383772,0.1176470588235294,0.0,1,0.1,0.0029178999517182,0,1,107726.0
235,0.0778061224489796,0.3333333333333333,0.1724137931034483,1,0,0,0,0,0,0.1857142857142857,0.1174840676087559,0.0096789846004545,0.1026862683302126,0.088987962550156,3.972668043858255e-05,0.0672043010752688,0.0324149108589951,0.0498517919698194,0.1806451612903225,0.0,0.0738137082601054,0.0481954775370096,0.998716004318196,0.0,0.0625090070615362,0.4117647058823529,0.0,1,0.2333333333333333,0.0017423431366374,0,1,68.0
239,0.0099489795918367,0.3333333333333333,0.0,1,0,0,0,0,0,0.3071428571428571,0.1755179951356177,0.0567203820517404,0.0750264177527298,0.0019913805914697,0.0026219609089464,0.0327956989247311,0.0329551593733117,0.0328752357855025,0.0,0.0,0.0175746924428822,0.0558569275153929,0.998629595462984,0.0,0.0023778642455685,0.1176470588235294,0.0,1,0.0666666666666666,0.0119864810966265,0,1,26612.0
251,0.0015306122448979,0.0,0.0,0,0,0,0,0,0,0.2214285714285714,0.1219482158800529,0.0003319968332609,0.0367623885356222,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0001889287738522,0,1,31285.0
254,0.0038265306122448,0.3333333333333333,0.0,1,0,0,0,0,0,0.2071428571428571,0.1050768141374957,0.0052097964604029,0.0747483361450473,0.0026452667558329,0.0005561735261401,0.0059139784946236,0.0021609940572663,0.0040420371867421,0.0,0.0,0.0070298769771528,0.0558569275153929,0.9985742677563816,0.0,0.0018374405533938,0.0588235294117647,0.0,1,0.0333333333333333,0.0004198417196716,0,1,464040.0
256,0.0007653061224489,0.0,0.0,0,0,0,0,0,0,0.4714285714285714,0.098703857639851,0.0,0.0519271055412395,0.0003863872789418,0.0005164468457015,0.0059139784946236,0.0059427336574824,0.0059283212072217,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0004503530768122,0.0588235294117647,0.0,1,0.0333333333333333,0.0003148812897537,0,1,451603.0
257,0.0061224489795918,0.0,0.0,0,0,0,0,0,0,0.3642857142857142,0.0974723684615621,0.0036264269479275,0.0722641404497506,0.0008024966562639,0.0010328936914031,0.0080645161290322,0.0086439762290653,0.008353543519267,0.0,0.0,0.0087873462214411,0.0558569275153929,0.9985945133980064,0.0,0.0009367343997694,0.0588235294117647,0.0,1,0.0333333333333333,0.0001259525159015,0,1,448550.0
259,0.0025510204081632,0.3333333333333333,0.0344827586206896,0,0,0,0,0,0,0.3285714285714285,0.2067670330346972,0.0026815128840309,0.06851930813296,0.0001188883935205,7.94533608771651e-05,0.0021505376344086,0.0010804970286331,0.0016168148746968,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985510686472604,0.0,9.007061536244417e-05,0.1176470588235294,0.0,1,0.0666666666666666,0.0039465121649138,0,1,1170015.0
260,0.0007653061224489,0.3333333333333333,0.0,0,0,0,0,0,0,0.3642857142857142,0.1150210892521782,0.0240059248665628,0.0870210044307669,0.0002377767870411,0.0,0.0016129032258064,0.0,0.0008084074373484,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0001260988615074,0.0588235294117647,0.0,1,0.0333333333333333,0.0005667863215567,0,1,390718.0
262,0.0007653061224489,0.3333333333333333,0.0,0,0,0,0,0,0,0.5142857142857142,0.2095994581447615,0.0062057869601859,0.1144769284959492,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.1764705882352941,0.0,1,0.2333333333333333,0.0113147343451518,1,1,7115.0
264,0.0002551020408163,0.3333333333333333,0.0,0,0,0,0,0,0,0.1642857142857142,0.1027061974692897,0.0008682994100671,0.073432083202017,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0001889287738522,0,1,373.0
278,0.0010204081632653,0.0,0.0,0,0,0,0,0,0,0.0285714285714285,0.0366368030540931,0.0,0.0519271055412395,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0001889287738522,0,1,1214.0
281,0.0058673469387755,0.3333333333333333,0.0,1,0,0,0,0,0,0.2214285714285714,0.130876512422647,0.0004596879229767,0.0438442001446024,0.0048447020359637,0.0058398220244716,0.0166666666666666,0.0151269584008643,0.0158986796011856,0.0129032258064516,0.0,0.0070298769771528,0.0551452406108549,0.9985756906627704,0.0,0.005638420521689,0.0,0.0,0,0.0,0.0,0,1,7.0
283,0.0010204081632653,0.0,0.0,0,0,0,0,0,0,0.0428571428571428,0.0544933961392814,0.0007406083203514,0.0509260117535826,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0001679366878686,0,1,25.0
285,0.0017857142857142,0.3333333333333333,0.0,1,0,0,0,0,0,0.1357142857142857,0.1705920384224624,0.0133564879842684,0.1347954246306149,0.000832218754644,0.0001191800413157,0.0026881720430107,0.0005402485143165,0.0016168148746968,0.0,0.0,0.0035149384885764,0.0558569275153929,0.9985506784548068,0.0,0.0005404236921746,0.1764705882352941,0.0,1,0.2,0.0175283917962928,1,1,549531.0
291,0.0022959183673469,0.0,0.0,0,0,0,0,0,0,0.1071428571428571,0.1348788522520858,0.0053119493321756,0.077306686935726,0.0002972209838014,0.0007150802478944,0.0086021505376344,0.0113452188006482,0.0099703583939638,0.0,0.0,0.0175746924428822,0.0300719635125145,0.9986395500010488,0.0,0.0009187202766969,0.0588235294117647,0.0,1,0.0333333333333333,0.0003148812897537,0,1,235.0
292,0.0010204081632653,0.0,0.0,0,0,0,0,0,0,0.1357142857142857,0.1527354453372741,0.0002298439614883,0.0328136297065312,2.972209838014564e-05,3.972668043858255e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0001889287738522,0,1,134072.0
295,0.0038265306122448,0.3333333333333333,0.0,1,0,0,0,0,0,0.2571428571428571,0.0937471136972384,0.0024516689225425,0.068704695871415,0.0076683013820775,0.0001191800413157,0.0026881720430107,0.0005402485143165,0.0016168148746968,0.0129032258064516,0.0,0.0035149384885764,0.0558569275153929,0.9985710095597682,0.0,0.004683671998847,0.1176470588235294,0.0,1,0.0666666666666666,0.0034636941872913,1,1,67309.0
296,0.0051020408163265,0.0,0.0,0,0,0,0,0,0,0.1071428571428571,0.1348788522520858,0.0014556784227596,0.0715411282697762,0.0001486104919007,0.0001191800413157,0.0016129032258064,0.0016207455429497,0.0016168148746968,0.0,0.0,0.0052724077328646,0.0558569275153929,0.9985773177072464,0.0,0.0001260988615074,0.0588235294117647,0.0,1,0.0333333333333333,0.0001889287738522,0,1,7668.0
303,0.0007653061224489,0.3333333333333333,0.0,0,0,0,0,0,0,0.2071428571428571,0.1050768141374957,0.0056439461654365,0.0935095752766912,0.0001783325902808,0.0,0.0016129032258064,0.0,0.0008084074373484,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,9.007061536244417e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0016373827067195,0,1,1117841.0
306,0.0007653061224489,0.3333333333333333,0.0,0,0,0,0,0,0,0.35,0.1729318678612111,0.0021707485251679,0.0769544502326616,2.972209838014564e-05,0.0,0.0005376344086021,0.0,0.0002694691457828,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0,0.0588235294117647,0.0,1,0.0333333333333333,0.0001889287738522,0,1,351.0
307,0.0007653061224489,0.3333333333333333,0.0,0,0,0,0,0,0,0.3071428571428571,0.0950401773344416,0.0,0.0519271055412395,0.0003566651805617,0.00027808676307,0.0021505376344086,0.0010804970286331,0.0016168148746968,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0003242542153047,0.0588235294117647,0.0,1,0.0333333333333333,0.0003148812897537,0,1,1036800.0
308,0.0007653061224489,0.3333333333333333,0.0,0,0,0,0,0,0,0.4285714285714285,0.2648009605615591,0.006052557652527,0.0751561891696483,0.0001188883935205,0.0001589067217543,0.0021505376344086,0.0021609940572663,0.0021557531662624,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0001260988615074,0.0588235294117647,0.0,1,0.0333333333333333,0.000146944601885,0,1,1983823.0
309,0.0025510204081632,0.3333333333333333,0.0344827586206896,0,0,0,0,0,0,0.4499999999999999,0.1575074659031434,0.0247720714048573,0.0738955525481544,8.916629514043692e-05,0.0001986334021929,0.0010752688172043,0.0016207455429497,0.001347345728914,0.0,0.0,0.0035149384885764,0.0558569275153929,0.998560469504484,0.0,0.0001260988615074,0.0588235294117647,0.0,1,0.0333333333333333,0.0008606755253269,0,1,1982386.0
315,0.0612244897959183,0.3333333333333333,0.0,1,0,0,0,0,0,0.1214285714285714,0.0683784366244881,0.0116965038179635,0.0802543519771602,0.1124386981720909,0.0775862068965517,0.332258064516129,0.3138843868179362,0.3230935057935866,0.0064516129032258,0.0,0.1511423550087873,0.0961935080993015,0.9986378331622676,0.0,0.0599870298313878,0.0,0.0,0,0.0,0.0,0,1,106.0
316,0.0012755102040816,0.0,0.0,0,0,0,0,0,0,0.25,0.1054770481204396,0.0053374875501187,0.0737472423573904,0.0001486104919007,0.0001589067217543,0.0010752688172043,0.0010804970286331,0.0010778765831312,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0001441129845799,0.0588235294117647,0.0,1,0.0333333333333333,0.0001889287738522,0,1,56.0
317,0.025,0.3333333333333333,0.0689655172413793,1,0,0,0,0,0,0.3857142857142857,0.1501185308334103,0.006895318844651,0.0782521644018464,0.021637687620746,0.0005164468457015,0.032258064516129,0.019448946515397,0.0258690379951495,0.0387096774193548,0.0,0.0615114235500878,0.0439828739540249,0.9987025515754644,0.0,0.0169332756881395,0.0588235294117647,0.0,1,0.1,0.0037785754770451,0,1,684272.0
319,0.0025510204081632,0.3333333333333333,0.0344827586206896,0,0,0,0,0,0,0.3785714285714285,0.1068624734460146,0.0016089077304185,0.1047069946793719,0.0002377767870411,0.0,0.0016129032258064,0.0,0.0008084074373484,0.0,0.0,0.0035149384885764,0.0558569275153929,0.998556048555818,0.0,0.0001260988615074,0.0588235294117647,0.0,1,0.0333333333333333,0.0010286122131956,0,1,351279.0
320,0.0,0.0,0.0,0,0,0,0,0,0,0.2285714285714285,0.112219451371571,0.0008172229741808,0.0707439609944198,0.0006836082627433,0.0005561735261401,0.0026881720430107,0.0027012425715829,0.002694691457828,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0006485084306095,0.0588235294117647,0.0,1,0.0333333333333333,0.0003148812897537,0,1,162.0
324,0.0007653061224489,0.3333333333333333,0.0,0,0,0,0,0,0,0.2857142857142857,0.1755179951356177,0.0039328855632453,0.0806992825494521,0.0005647198692227,0.0,0.0016129032258064,0.0,0.0008084074373484,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,0.0003242542153047,0.0588235294117647,0.0,1,0.0333333333333333,0.0024560740600793,0,1,138279.0
336,0.0415816326530612,0.3333333333333333,0.0344827586206896,1,0,0,0,0,0,0.3142857142857143,0.0995043256057387,0.0128712618433485,0.0695389406944624,0.0374201218606033,0.0041713014460511,0.0618279569892473,0.019448946515397,0.0406898410132039,0.064516129032258,0.0,0.1036906854130052,0.0521120524424715,0.9987008963875544,0.0,0.0263186338089061,0.1176470588235294,0.0,1,0.0666666666666666,0.0018053193945882,1,1,562.0
337,0.0025510204081632,0.3333333333333333,0.0344827586206896,1,0,0,0,0,0,0.2142857142857142,0.12641236415135,0.0061291723063564,0.0716894384605402,0.0039827611829395,0.00027808676307,0.0053763440860215,0.0016207455429497,0.0035030988951765,0.0,0.0,0.0070298769771528,0.0558569275153929,0.9985713234007044,0.0,0.0025219772301484,0.0,0.0,0,0.0,0.0,0,1,94.0
341,0.0010204081632653,0.0,0.0,0,0,0,0,0,0,0.0428571428571428,0.0544933961392814,0.0009959904997829,0.0625869005024007,8.916629514043692e-05,0.0001191800413157,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,9.007061536244417e-05,0.1764705882352941,0.0,1,0.1,0.0066754833427797,1,1,446.0
343,0.0048469387755102,0.3333333333333333,0.0689655172413793,1,0,0,0,0,0,0.0785714285714285,0.0991656660817093,0.0055162550757208,0.068667618323724,0.0079952444642591,0.0008739869696488,0.0075268817204301,0.003781739600216,0.0056588520614389,0.0129032258064516,0.0,0.0105448154657293,0.0554755799249067,0.9985992540813674,0.0,0.0052601239371667,0.0,0.0,0,0.0,0.0,0,1,31.0
344,0.0,0.3333333333333333,0.0,0,0,0,0,0,0,0.1571428571428571,0.0951633262522705,0.0020685956533953,0.0694462468252349,5.944419676029128e-05,7.94533608771651e-05,0.0005376344086021,0.0005402485143165,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,5.40423692174665e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0003148812897537,0,1,104.0
348,0.0015306122448979,0.0,0.0,0,0,0,0,0,0,0.2928571428571428,0.1064314522336135,0.0007661465382945,0.0977549544873102,5.944419676029128e-05,0.0,0.0010752688172043,0.0,0.0005389382915656,0.0,0.0,0.0017574692442882,0.0558569275153929,0.9985309946147533,0.0,1.8014123072488833e-05,0.0588235294117647,0.0,1,0.0333333333333333,0.0004408338056552,0,1,263789.0
