pr_id,created_at,pr_number,state,author_association,merged,draft,additions_total,deletions_total,changes_total,directory_count,file_types_count,review_count,approval_count,commits,comments,review_comments,time_to_close,has_bug,has_fix,has_refactor,has_feature,has_test,has_document,has_improve
644727905,2021-05-14 13:51:20+00:00,950,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.06018547211635884,-0.06194711159910052,-0.07753632031386903,1.1595417920387525,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,8216.0,-0.9074391582538768,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
645713300,2021-05-17 09:46:14+00:00,955,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.13926190267522814,0.02433101120646678,0.12878569735697667,2.256317582066839,3.2667961581710094,0.5853245057207022,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,0.4641747836681759,182257.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
645754930,2021-05-17 10:46:18+00:00,956,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.02840219163056501,-0.08176776143281193,-0.05893758074017501,0.6111538970247095,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,1562.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
645816478,2021-05-17 12:20:49+00:00,957,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09342670124829,-0.09109512606044082,-0.11820556418167996,-0.7598158405103984,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,164737.0,-0.9074391582538768,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
647706111,2021-05-19 14:06:58+00:00,963,0.06708933204005789,-0.39187262571676357,0,-0.18675928961651284,-0.08701172720528574,-0.08584848345739957,-0.11051808515788643,0.3369599495176879,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,67506.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
648056543,2021-05-19 21:06:53+00:00,964,0.06708933204005789,-0.39187262571676357,0,-0.18675928961651284,-0.05172936996876232,-0.04562422350074995,-0.06340127823786157,0.6111538970247095,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,-0.01743074852732053,-0.23414332807592309,-0.2854269670220071,42273.0,-0.9074391582538768,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
648609712,2021-05-20 09:03:00+00:00,966,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.08526218882992094,-0.08118480114358512,-0.10704632043746355,0.3369599495176879,1.2350758819321006,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,3299.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
649949361,2021-05-21 13:05:53+00:00,968,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.0036170646462303714,0.05872566827084834,0.021904940606815013,0.885347844531731,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,327976.0,-0.9074391582538768,-0.9541010924834329,5.260796294633662,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
651222340,2021-05-24 10:32:13+00:00,972,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.08117993262073642,-0.07826999969745109,-0.10233463974546106,0.6111538970247095,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,0.015187564338423658,-0.23414332807592309,-0.2854269670220071,9441.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
651571780,2021-05-24 19:31:49+00:00,973,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.052895728885672184,-0.05844934986373968,-0.0698488412900755,0.885347844531731,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,45601.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
652147240,2021-05-25 10:21:34+00:00,975,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.07622290722386948,-0.06194711159910052,-0.09117539600124465,0.0627660020106663,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,119.0,-0.9074391582538768,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
652252174,2021-05-25 12:07:32+00:00,976,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.07073831630677355,0.09778400764904435,0.10175552917654135,2.5305115295738605,3.2667961581710094,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,5660.0,-0.9074391582538768,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
653424224,2021-05-26 08:41:29+00:00,979,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.08876126558065055,-0.08526552316817276,-0.11175800112946603,-0.7598158405103984,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,121.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
653628530,2021-05-26 11:26:41+00:00,980,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.08846967585142307,-0.08235072172203874,-0.11027010196357051,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,1036.0,-0.9074391582538768,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
653847800,2021-05-26 14:31:57+00:00,982,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08526218882992094,-0.08235072172203874,-0.10754228682609539,-0.21142794549635527,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,366.0,-0.9074391582538768,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
654665913,2021-05-27 08:33:48+00:00,987,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.08701172720528574,-0.08060184085435831,-0.10828623640904315,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,2202.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
654916503,2021-05-27 12:45:39+00:00,988,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.03365080675665941,-0.03046725598085299,-0.041578757138060585,2.256317582066839,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,0.08042419006991204,-0.23414332807592309,-0.2854269670220071,350.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,4.155346425340581
655108364,2021-05-27 15:14:32+00:00,989,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.02431993542138048,0.02141620976033275,-0.01157279062583423,0.3369599495176879,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,2356.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
656083077,2021-05-28 08:47:17+00:00,991,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.0925519320606076,-0.09167808634966763,-0.11770959779304813,-0.7598158405103984,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,259.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
657751563,2021-05-30 16:57:41+00:00,997,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08934444503910548,-0.08001888056513151,-0.11002211876925459,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,231108.0,-0.9074391582538768,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
657767436,2021-05-30 18:08:50+00:00,998,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.050854600781079916,-0.021139891353224093,-0.05224203449364516,1.9821236345598172,3.2667961581710094,-0.3422675559848749,-0.3186171989811301,0.047805877204167846,-0.23414332807592309,-0.2854269670220071,53742.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,5.950147503982481,-0.06409353493650727,-0.24065382224251924
658166585,2021-05-31 09:35:26+00:00,999,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.08905285530987801,-0.08118480114358512,-0.11027010196357051,-0.21142794549635527,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,4498.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
658207597,2021-05-31 10:36:42+00:00,1000,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.07797244559923429,-0.08118480114358512,-0.10084674057956554,0.6111538970247095,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,167722.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
658950085,2021-06-01 12:11:29+00:00,1004,0.06708933204005789,-0.39187262571676357,0,5.354485991317362,-0.03919101161198126,-0.08818032461430679,-0.07084077406733919,0.6111538970247095,1.2350758819321006,-0.3422675559848749,-0.3186171989811301,-0.01743074852732053,-0.23414332807592309,-0.2854269670220071,74142.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
659855827,2021-06-02 08:47:58+00:00,1005,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.08415144385123699,-0.06777671449136859,0.04273552892935232,0.885347844531731,1.2350758819321006,1.5129165674262794,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,1.2137765343583589,690010.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
660108590,2021-06-02 14:14:48+00:00,1006,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,0.16521338857647264,0.014420686289611078,0.14664048734772292,3.6272873196019466,2.589556066091373,-0.3422675559848749,-0.3186171989811301,0.1782791286671446,-0.23414332807592309,-0.2854269670220071,76624.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
660989882,2021-06-03 15:13:26+00:00,1010,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.0881780861221956,-0.08060184085435831,-0.10927816918630683,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,349.0,1.1020022564644794,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
661682340,2021-06-04 11:19:49+00:00,1011,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.06543408724245324,-0.06427895275600774,-0.08299195058881928,0.885347844531731,0.5578357898524646,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,408.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
661691545,2021-06-04 11:35:48+00:00,1012,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09138557314369773,-0.09167808634966763,-0.11671766501578444,-0.4856218930033768,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,193.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
661710010,2021-06-04 12:06:40+00:00,1013,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08205470180841881,-0.08584848345739957,-0.10630237085451578,0.0627660020106663,1.9123159740117368,-0.3422675559848749,-0.3186171989811301,0.047805877204167846,-0.23414332807592309,-0.2854269670220071,549.0,-0.9074391582538768,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
663381825,2021-06-07 09:24:05+00:00,1016,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.09400988070674493,-0.09226104663889444,-0.11919749695894365,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,78.0,1.1020022564644794,1.0481069646373604,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
663418272,2021-06-07 10:11:03+00:00,1017,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.09371829097751747,-0.08818032461430679,-0.11721363140441628,-0.4856218930033768,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,80.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
664968578,2021-06-08 14:25:55+00:00,1020,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,0.03370642069488532,-0.03046725598085299,0.015705360748917003,0.6111538970247095,-0.11940430222717147,0.5853245057207022,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,0.8389756590132673,82873.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
665855673,2021-06-09 12:22:31+00:00,1022,0.06708933204005789,2.275875633970435,1,-0.18675928961651284,-0.0657256769716807,-0.07069151593750261,-0.08596774892061032,-0.21142794549635527,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,0.015187564338423658,-0.23414332807592309,-0.2854269670220071,73977.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
665880440,2021-06-09 12:55:18+00:00,1023,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.08322106072532869,-0.08584848345739957,-0.10729430363177947,0.3369599495176879,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.050049061393064725,-0.23414332807592309,-0.2854269670220071,3268.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
665997575,2021-06-09 15:00:04+00:00,1024,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.07651449695309695,-0.07885295998667789,-0.09861489183072225,-0.21142794549635527,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,-0.01743074852732053,-0.23414332807592309,-0.2854269670220071,64596.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,4.155346425340581
666778275,2021-06-10 11:02:56+00:00,1026,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.06251818995017858,-0.039794620608481886,-0.07009682448439142,-0.7598158405103984,-0.7966443943068076,-0.3422675559848749,-0.3186171989811301,-0.0826673742588089,-0.23414332807592309,-0.2854269670220071,5483.0,-0.9074391582538768,-0.9541010924834329,5.260796294633662,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,-0.24065382224251924
666941796,2021-06-10 14:22:13+00:00,1027,0.06708933204005789,-0.39187262571676357,1,-0.18675928961651284,-0.07826403532846175,-0.07826999969745109,-0.09985480780230185,0.3369599495176879,-0.11940430222717147,-0.3422675559848749,-0.3186171989811301,0.047805877204167846,-0.23414332807592309,-0.2854269670220071,72849.0,-0.9074391582538768,-0.9541010924834329,-0.19008529203460348,-0.11500184519366244,-0.16806306050912057,-0.06409353493650727,4.155346425340581
